	  0		  1	 278.613	  0	 35	 -1
	  0		  2	 759.769	  0	 35	 -1
	  0		  3	 775.446	  0	 35	 -1
	  0		  4	 133.789	  0	 35	 -1
	  0		  5	 863.339	  0	 35	 -1
	  0		  6	1039.477	  0	 35	 -1
	  0		  7	 410.980	  0	 35	 -1
	  0		  8	 746.405	  0	 35	 -1
	  0		  9	 584.531	  0	 35	 -1
	  0		 10	 717.863	  0	 35	 -1
	  0		 11	 332.411	  0	 35	 -1
	  0		 12	 380.307	  0	 35	 -1
	  0		 13	 607.967	  0	 35	 -1
	  0		 14	 289.340	  0	 35	 -1
	  0		 15	 709.508	  0	 35	 -1
	  0		 16	 553.829	  0	 35	 -1
	  0		 17	 323.272	  0	 35	 -1
	  0		 18	 835.896	  0	 35	 -1
	  0		 19	 444.377	  0	 35	 -1
	  0		 20	 610.441	  0	 35	 -1
	  0		 21	 650.717	  0	 35	 -1
	  0		 22	 845.126	  0	 35	 -1
	  0		 23	 254.853	  0	 35	 -1
	  0		 24	 555.948	  0	 35	 -1
	  0		 25	 515.798	  0	 35	 -1
	  0		 26	 351.398	  0	 35	 -1
	  0		 27	 633.032	  0	 35	 -1
	  0		 28	 968.938	  0	 35	 -1
	  0		 29	 730.749	  0	 35	 -1
	  0		 30	 896.478	  0	 35	 -1
	  0		 31	 355.462	  0	 35	 -1
	  0		 32	 430.171	  0	 35	 -1
	  0		 33	 260.984	  0	 35	 -1
	  0		 34	 466.524	  0	 35	 -1
	  0		 35	 802.912	  0	 35	 -1
	  0		 36	 618.686	  0	 35	 -1
	  0		 37	 626.776	  0	 35	 -1
	  0		 38	 530.343	  0	 35	 -1
	  0		 39	1111.569	  0	 35	 -1
	  0		 40	 858.316	  0	 35	 -1
	  0		 41	 851.640	  0	 35	 -1
	  0		 42	 358.715	  0	 35	 -1
	  0		 43	 738.848	  0	 35	 -1
	  0		 44	 787.782	  0	 35	 -1
	  0		 45	 640.384	  0	 35	 -1
	  0		 46	 658.571	  0	 35	 -1
	  0		 47	 409.753	  0	 35	 -1
	  0		 48	 431.785	  0	 35	 -1
