# Evoluation started on 2016/10/14 17:28:39
# Generation	   Best 	   Average 	   Worst
	 57		2303.592	1703.345	1127.823
	 58		2299.214	1745.220	1277.338
	 59		2399.243	1730.637	1097.110
	 60		2367.206	1855.811	1156.255
	 61		2570.228	1716.929	1055.313
	 62		2470.170	1772.757	1246.867
	 63		2578.668	1829.666	1319.481
	 64		2455.465	1866.760	 794.451
	 65		2930.007	1830.094	1348.878
	 66		2235.568	1771.329	1205.070
	 67		2410.728	1826.440	1052.449
	 68		2486.588	1885.460	 952.378
	 69		2540.294	1899.960	 944.612
	 70		2601.442	1919.048	1352.686
	 71		2405.168	1928.830	1134.586
	 72		2650.904	1964.246	1319.339
	 73		2479.198	1622.637	1209.457
	 74		2411.051	1738.352	1158.338
	 75		2548.224	1788.964	 253.744
	 76		2299.626	1755.792	 538.040
	 77		2394.287	1750.446	1217.704
	 78		2308.698	1713.806	 553.236
	 79		2476.221	1722.922	 465.581
	 80		2572.558	1713.999	 496.967
	 81		2467.970	1808.920	 509.627
	 82		2503.393	1777.493	 815.285
	 83		2330.623	1802.550	 227.907
	 84		2488.792	1944.702	 839.909
	 85		2453.217	1798.664	1058.240
	 86		2588.547	1917.818	1085.283
	 87		2624.522	1833.346	1321.703
	 88		2424.965	1928.268	1444.349
	 89		2515.327	1854.581	1212.435
	 90		2614.483	1829.766	 953.208
	 91		2454.444	1860.757	 665.444
	 92		2568.074	1798.688	 806.581
	 93		2330.421	1879.649	1279.988
	 94		2377.654	1856.028	1299.492
	 95		2606.187	1918.577	1390.013
	 96		2425.249	1828.753	 710.699
	 97		2775.881	1981.911	1298.671
	 98		2508.929	1932.824	 514.447
	 99		2483.941	1848.481	 462.143
	100		2441.723	1799.804	 893.311
	101		2456.502	1980.126	1435.821
	102		2334.880	1849.738	 838.911
	103		2481.149	1764.305	1265.442
	104		2561.001	1865.131	1186.977
	105		2628.987	1958.027	1301.291
	106		2559.908	1794.940	 625.476
	107		2851.874	1887.519	 393.371
	108		2665.899	1888.895	 734.465
	109		2537.829	1973.803	1045.589
	110		2251.073	1729.071	 414.965
	111		2709.844	1924.632	1210.837
	112		2693.867	1836.048	1363.334
	113		2787.667	1816.772	 696.831
	114		2238.261	1706.446	 350.953
	115		2584.861	1801.432	 567.423
	116		2811.188	1811.682	 556.046
	117		2646.326	1824.070	 756.789
	118		2756.041	1742.896	 366.733
	119		2637.700	1754.583	 422.195
	120		3229.381	1882.116	 601.474
	121		2747.414	1703.753	 732.063
	122		2579.653	1780.629	 501.467
	123		2593.739	1699.494	1095.526
	124		2733.153	1840.998	 422.893
	125		2463.776	1733.985	1143.265
	126		2358.766	1771.950	1160.069
	127		2870.027	1698.397	 814.018
	128		2920.926	1919.206	1015.394
	129		2885.243	1944.115	1130.155
	130		2703.503	1916.791	1356.659
	131		2458.801	1449.792	 409.818
	132		3078.237	1835.821	 765.048
	133		2474.830	1799.262	 590.531
	134		2347.799	1774.947	 832.592
	135		2839.646	1862.545	1025.580
	136		2587.710	1719.570	 961.488
	137		2263.607	1745.659	1251.703
	138		2376.511	1755.845	 959.735
	139		2459.529	1890.799	1370.205
	140		2306.719	1723.321	 627.200
	141		2452.247	1813.817	 305.891
	142		2303.375	1746.961	 666.926
	143		2545.168	1902.282	1226.577
	144		2836.462	1878.804	1251.038
	145		2527.238	1857.335	 771.039
	146		2340.008	1800.118	1245.854
	147		2728.101	1770.154	1133.948
	148		2553.347	1828.510	 875.423
	149		2584.163	1907.593	1455.929
	150		2496.157	1878.248	1174.424
	151		2672.545	1646.255	 725.755
	152		2491.408	1845.783	 863.042
	153		2535.087	1863.191	1509.282
	154		2347.083	1855.394	 989.886
	155		2449.849	1893.331	1220.255
	156		2450.768	1875.755	1182.809
	157		2493.940	1901.021	1162.163
	158		2416.783	1862.477	 819.217
	159		2466.272	1837.819	1356.333
	160		2520.435	1923.828	1506.588
	161		2667.883	1911.058	1454.445
	162		2419.573	1866.869	1027.850
	163		2484.970	1823.150	1238.364
	164		2719.758	2015.860	1359.208
	165		2538.141	1825.093	 858.370
	166		2927.174	1840.376	 792.806
	167		2949.191	1888.898	 955.159
	168		2626.401	2009.677	1379.008
	169		2407.279	1820.953	 424.134
	170		2445.736	1913.316	1179.019
	171		2835.340	1880.014	1032.274
	172		2592.683	1780.021	 525.765
	173		2389.208	1795.765	 984.247
	174		2591.991	1872.018	1348.391
	175		2485.222	1863.903	 374.966
	176		2552.897	1932.119	1496.867
	177		2656.577	1963.509	1393.075
	178		2695.334	1862.828	1079.160
	179		2395.210	1644.102	 289.792
	180		2449.598	1821.984	 184.083
	181		2626.377	1870.589	 800.706
	182		2624.489	1830.510	 189.708
	183		2610.851	1914.154	1149.968
	184		2813.584	1986.945	 297.333
	185		2798.969	2059.909	1482.583
	186		2691.838	1949.171	 236.101
	187		2726.909	2067.273	 765.029
	188		2524.419	1900.420	 627.420
	189		2285.686	1623.291	 681.836
	190		2810.822	1891.220	1323.664
	191		2748.676	1757.036	 813.082
	192		2845.735	1985.337	1198.979
	193		2580.369	1700.440	 939.165
	194		2842.681	1896.957	 797.746
	195		2785.718	2060.826	1271.569
	196		2738.843	1892.412	1134.378
	197		2778.609	1727.945	 331.761
	198		3037.097	2031.661	1269.138
	199		2807.343	1870.641	 619.052
	200		2353.511	1564.284	 375.938
