# Evoluation started on 2016/10/14 16:32:45
# Generation	   Best 	   Average 	   Worst
	142		 426.328	 355.374	 116.664
	143		 406.436	 351.322	 250.531
	144		 416.699	 354.394	 241.479
	145		 410.192	 351.775	 229.355
	146		 416.269	 355.262	   9.194
	147		 426.776	 351.682	 163.371
	148		 426.610	 351.239	 162.528
	149		 411.234	 352.153	 281.260
	150		 422.577	 338.776	   5.459
	151		 423.586	 358.989	 208.922
	152		 411.351	 355.815	 101.496
	153		 417.384	 353.423	 209.064
	154		 417.088	 335.314	 241.703
	155		 425.909	 324.785	 163.553
	156		 407.498	 352.114	 198.253
	157		 410.047	 330.803	  13.365
	158		 391.955	 318.068	 149.942
	159		 412.699	 350.213	 258.330
	160		 415.521	 331.440	  15.887
	161		 414.251	 311.703	   0.833
	162		 427.996	 323.103	  90.450
	163		 416.054	 346.224	  56.024
	164		 400.105	 333.184	  16.722
	165		 407.739	 337.965	 256.378
	166		 413.234	 336.674	  21.770
	167		 418.478	 336.030	  82.556
	168		 426.822	 346.446	 142.081
	169		 428.632	 332.699	 117.567
	170		 423.347	 326.562	  23.706
	171		 425.086	 350.990	  99.017
	172		 442.776	 356.259	 291.371
	173		 424.319	 355.375	  44.111
	174		 439.274	 368.196	 256.025
	175		 440.333	 378.656	 269.855
	176		 427.836	 374.954	 257.023
	177		 418.556	 354.986	 137.599
	178		 408.466	 358.580	 103.983
	179		 418.731	 362.825	 170.398
	180		 445.906	 362.781	 110.380
	181		 434.462	 380.429	 209.565
	182		 445.021	 375.093	 284.802
	183		 447.018	 375.154	 255.106
	184		 418.508	 351.782	 173.870
	185		 433.379	 381.054	 306.624
	186		 428.608	 329.687	   0.357
	187		 430.782	 378.072	 307.928
	188		 429.432	 370.423	 177.410
	189		 429.696	 371.120	 250.538
	190		 423.815	 259.735	   2.072
	191		 324.682	 233.316	   3.851
	192		 322.164	 292.732	 207.911
	193		 321.202	 289.477	 169.651
	194		 333.297	 292.119	 214.210
	195		 435.943	 352.892	  78.598
	196		 428.157	 379.022	 130.690
	197		 434.326	 369.927	 147.066
	198		 441.331	 370.462	 117.322
	199		 445.798	 387.336	 323.615
