# Evoluation started on 2016/10/14 16:32:45
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 126.623	  0	 26	 -1
	  0		  2	  74.205	  0	 26	 -1
	  0		  3	 111.666	194	 26	 -1
	  0		  4	  79.179	  0	 26	 -1
	  0		  5	  94.727	  0	 26	 -1
	  0		  6	 173.652	 20	 26	 -1
	  0		  7	  69.104	  0	 26	 -1
	  0		  8	  99.807	  0	 26	 -1
	  0		  9	  88.504	  0	 26	 -1
	  0		 10	  63.729	  0	 26	 -1
	  0		 11	   7.806	481	 26	 -1
	  0		 12	  12.815	436	 26	 -1
	  0		 13	 202.044	  0	 26	 -1
	  0		 14	 234.115	  0	 26	 -1
	  0		 15	  16.781	424	 26	 -1
	  0		 16	  10.770	500	 26	 -1
	  0		 17	   4.318	500	 26	 -1
	  0		 18	   1.873	500	 26	 -1
	  0		 19	  63.608	 16	 26	 -1
	  0		 20	 201.407	  0	 26	 -1
	  0		 21	 190.048	 18	 26	 -1
	  0		 22	 160.723	  0	 26	 -1
	  0		 23	 114.260	  0	 26	 -1
	  0		 24	 102.555	  0	 26	 -1
	  0		 25	  17.647	356	 26	 -1
	  0		 26	 183.903	  0	 26	 -1
	  0		 27	 243.097	  0	 26	 -1
	  0		 28	 167.968	  0	 26	 -1
	  0		 29	 193.379	  0	 26	 -1
	  0		 30	 110.414	  0	 26	 -1
	  0		 31	 317.050	  0	 26	 -1
	  0		 32	 210.065	  0	 26	 -1
	  0		 33	 245.356	  0	 26	 -1
	  0		 34	  86.222	  0	 26	 -1
	  0		 35	 185.703	  0	 26	 -1
	  0		 36	 212.491	  0	 26	 -1
	  0		 37	  30.679	408	 26	 -1
	  0		 38	  71.612	  0	 26	 -1
	  0		 39	  54.556	 49	 26	 -1
	  0		 40	 227.059	  0	 26	 -1
	  0		 41	 231.572	  0	 26	 -1
	  0		 42	 239.490	  0	 26	 -1
	  0		 43	 149.098	  0	 26	 -1
	  0		 44	 220.073	  0	 26	 -1
	  0		 45	 145.691	  0	 26	 -1
	  0		 46	 164.755	  0	 26	 -1
	  0		 47	 159.605	  0	 26	 -1
	  0		 48	 234.675	  0	 26	 -1
	  0		 49	 225.768	  0	 26	 -1
	  0		 50	 117.485	  0	 26	 -1
	  1		  1	  13.949	473	 26	  1
	  1		  2	 238.104	  0	 26	  1
	  1		  3	 241.973	  0	 26	  1
	  1		  4	  36.820	438	 26	  1
	  1		  5	  53.634	324	 26	  1
	  1		  6	 105.810	  8	 27	  1
	  1		  7	  28.846	317	 26	  1
	  1		  8	   5.079	483	 26	  1
	  1		  9	 168.059	  0	 26	  1
	  1		 10	 141.969	  0	 26	  1
	  1		 11	 203.808	  0	 26	  1
	  1		 12	 256.812	  0	 26	  1
	  1		 13	 274.630	  0	 26	  1
	  1		 14	 290.378	  0	 26	  1
	  1		 15	  79.854	  0	 26	  1
	  1		 16	  37.239	 62	 26	  1
	  1		 17	   1.629	500	 26	  1
	  1		 18	  12.030	387	 26	  1
	  1		 19	 127.922	 11	 26	  1
	  1		 20	 253.233	  0	 26	  1
	  1		 21	 275.462	  0	 26	  1
	  1		 22	 203.270	  0	 28	  1
	  1		 23	 255.356	 13	 26	  1
	  1		 24	 201.225	  0	 26	  1
	  1		 25	 257.225	  0	 26	  1
	  1		 26	 241.879	  0	 26	  1
	  1		 27	 235.457	  0	 26	  1
	  1		 28	 227.672	  0	 26	  1
	  1		 29	 245.666	  0	 26	  1
	  1		 30	 359.208	  0	 26	  1
	  1		 31	 248.355	  0	 26	  1
	  1		 32	 139.821	215	 26	  1
	  1		 33	 246.044	  0	 26	  1
	  1		 34	  91.199	  0	 26	  1
	  1		 35	   0.836	495	 26	  1
	  1		 36	  58.895	214	 26	  1
	  1		 37	   4.295	497	 26	  1
	  1		 38	 143.277	  5	 26	  1
	  1		 39	 227.272	  0	 26	  1
	  1		 40	 221.184	  0	 26	  1
	  1		 41	 305.100	  0	 28	  1
	  1		 42	 254.412	  0	 26	  1
	  1		 43	 203.412	  0	 26	  1
	  1		 44	 155.244	  0	 26	  1
	  1		 45	 224.269	  0	 26	  1
	  1		 46	 155.044	  0	 26	  1
	  1		 47	 241.387	  0	 26	  1
	  1		 48	 183.056	  0	 26	  1
	  1		 49	 252.030	  0	 26	  1
	  1		 50	 310.901	  0	 26	  1
	  2		  1	  92.413	368	 26	  1
	  2		  2	   5.634	500	 26	  1
	  2		  3	  83.471	334	 26	  1
	  2		  4	 104.631	 16	 26	  1
	  2		  5	  58.084	317	 26	  1
	  2		  6	 163.897	  0	 26	  1
	  2		  7	  10.354	473	 26	  1
	  2		  8	  21.568	491	 26	  1
	  2		  9	  90.037	  0	 26	  1
	  2		 10	  28.783	 13	 28	  1
	  2		 11	 117.315	  2	 26	  1
	  2		 12	  45.175	414	 26	  1
	  2		 13	 217.946	  0	 28	  2
	  2		 14	 198.081	  0	 28	  2
	  2		 15	 243.263	  0	 28	  2
	  2		 16	 216.188	  0	 28	  2
	  2		 17	 217.466	  0	 28	  2
	  2		 18	 246.171	  0	 28	  2
	  2		 19	 223.572	  0	 28	  2
	  2		 20	 212.866	  0	 28	  2
	  2		 21	 217.934	  0	 30	  2
	  2		 22	 182.426	  0	 28	  2
	  2		 23	 223.920	  0	 28	  2
	  2		 24	 245.695	  0	 28	  2
	  2		 25	 161.220	  0	 30	  2
	  2		 26	 140.860	109	 28	  2
	  2		 27	 251.762	  9	 28	  3
	  2		 28	 294.668	  0	 28	  3
	  2		 29	 299.028	  0	 28	  3
	  2		 30	 143.437	229	 28	  3
	  2		 31	 257.455	  0	 28	  3
	  2		 32	 313.210	  0	 28	  3
	  2		 33	 279.534	  0	 29	  3
	  2		 34	 341.428	  0	 28	  3
	  2		 35	 312.981	  0	 28	  3
	  2		 36	 194.932	  0	 28	  3
	  2		 37	 335.078	  0	 28	  3
	  2		 38	 306.492	  0	 28	  3
	  2		 39	 115.967	273	 28	  3
	  2		 40	  39.544	  0	 28	  3
	  2		 41	  28.607	448	 28	  3
	  2		 42	  18.049	498	 28	  3
	  2		 43	 157.183	 21	 28	  3
	  2		 44	  64.660	  0	 28	  3
	  2		 45	  72.803	  0	 28	  3
	  2		 46	 221.970	  0	 28	  3
	  2		 47	 276.357	  0	 28	  3
	  2		 48	 252.513	  0	 28	  3
	  2		 49	 130.834	315	 28	  3
	  2		 50	 208.312	  8	 28	  3
	  3		  1	 248.786	  0	 26	  1
	  3		  2	 232.097	  0	 26	  1
	  3		  3	 207.196	  0	 26	  1
	  3		  4	 145.019	  0	 26	  1
	  3		  5	  74.503	  0	 28	  2
	  3		  6	   4.713	482	 30	  2
	  3		  7	  61.994	  0	 28	  2
	  3		  8	  85.460	  0	 28	  2
	  3		  9	 155.441	  0	 28	  2
	  3		 10	 128.461	  0	 28	  2
	  3		 11	  93.064	  0	 28	  2
	  3		 12	 180.650	132	 28	  2
	  3		 13	  34.222	  9	 28	  2
	  3		 14	  15.466	400	 28	  2
	  3		 15	  10.455	498	 28	  2
	  3		 16	  39.097	420	 28	  3
	  3		 17	   7.853	500	 28	  3
	  3		 18	   8.072	500	 28	  3
	  3		 19	   5.346	498	 30	  3
	  3		 20	   5.751	490	 28	  3
	  3		 21	 165.373	142	 28	  3
	  3		 22	 262.728	  1	 28	  3
	  3		 23	 215.851	  0	 28	  3
	  3		 24	 141.138	  0	 28	  3
	  3		 25	 277.963	  0	 28	  3
	  3		 26	 128.611	  1	 28	  3
	  3		 27	  16.467	417	 28	  4
	  3		 28	 217.798	  0	 30	  5
	  3		 29	 171.463	  0	 30	  5
	  3		 30	 224.385	  0	 30	  5
	  3		 31	 177.324	  0	 30	  5
	  3		 32	 241.604	  0	 30	  5
	  3		 33	 187.824	  0	 30	  5
	  3		 34	 163.981	  0	 30	  5
	  3		 35	 245.457	  0	 30	  5
	  3		 36	  50.214	287	 30	  5
	  3		 37	   2.037	500	 30	  5
	  3		 38	   1.330	500	 30	  5
	  3		 39	 117.979	  0	 30	  5
	  3		 40	 105.355	  0	 30	  6
	  3		 41	 104.317	  0	 30	  6
	  3		 42	 141.021	  0	 30	  6
	  3		 43	 167.920	  0	 32	  6
	  3		 44	 121.752	  0	 30	  6
	  3		 45	 120.721	  0	 30	  6
	  3		 46	 187.581	  0	 30	  6
	  3		 47	 174.806	  0	 30	  6
	  3		 48	  21.953	488	 30	  6
	  3		 49	   2.968	491	 30	  6
	  3		 50	   3.177	500	 30	  6
	  4		  1	  50.493	 13	 26	  1
	  4		  2	  47.584	  0	 26	  1
	  4		  3	 157.098	  0	 26	  1
	  4		  4	 235.986	  0	 26	  1
	  4		  5	 131.012	  5	 26	  1
	  4		  6	  98.470	  0	 26	  1
	  4		  7	   3.838	481	 26	  1
	  4		  8	   2.368	500	 26	  1
	  4		  9	 112.962	 30	 26	  1
	  4		 10	  24.026	384	 26	  1
	  4		 11	   9.685	500	 26	  1
	  4		 12	  66.874	  9	 28	  1
	  4		 13	 124.363	 46	 26	  1
	  4		 14	 227.916	  0	 26	  1
	  4		 15	 145.617	 64	 26	  1
	  4		 16	  82.885	255	 30	  2
	  4		 17	  44.087	348	 30	  2
	  4		 18	 121.265	  0	 30	  2
	  4		 19	  40.989	360	 30	  2
	  4		 20	  19.405	418	 32	  2
	  4		 21	 100.449	  0	 30	  2
	  4		 22	 104.646	252	 28	  3
	  4		 23	 357.297	  0	 28	  3
	  4		 24	 180.281	172	 28	  3
	  4		 25	  58.061	416	 28	  3
	  4		 26	 305.723	  0	 28	  3
	  4		 27	 359.616	  0	 28	  3
	  4		 28	 203.183	 74	 28	  3
	  4		 29	 271.622	  0	 28	  3
	  4		 30	 340.496	  0	 28	  3
	  4		 31	 185.218	  0	 28	  4
	  4		 32	 245.465	  0	 30	  5
	  4		 33	 242.643	  0	 30	  5
	  4		 34	 246.832	  0	 30	  5
	  4		 35	 190.587	  0	 30	  5
	  4		 36	 232.246	  0	 30	  5
	  4		 37	 230.608	  0	 30	  5
	  4		 38	 237.910	  0	 31	  5
	  4		 39	 246.204	  0	 30	  5
	  4		 40	 211.569	  0	 30	  5
	  4		 41	 222.953	  0	 30	  5
	  4		 42	 145.894	  0	 30	  5
	  4		 43	 188.689	  0	 32	  6
	  4		 44	 243.703	  0	 32	  6
	  4		 45	 111.810	199	 32	  6
	  4		 46	   3.727	500	 32	  6
	  4		 47	   5.189	500	 32	  6
	  4		 48	  13.599	500	 30	  7
	  4		 49	  19.426	500	 30	  7
	  4		 50	 234.087	  2	 30	  7
	  5		  1	 108.139	231	 26	  1
	  5		  2	   0.963	500	 26	  1
	  5		  3	  15.892	500	 26	  1
	  5		  4	  26.612	 27	 26	  1
	  5		  5	   6.034	500	 26	  1
	  5		  6	   0.518	500	 32	  2
	  5		  7	 243.589	  0	 32	  2
	  5		  8	 242.222	  0	 32	  2
