# Evoluation started on 2016/10/14 18:31:47
# Generation	   Best 	   Average 	   Worst
	  0		 926.277	 258.277	  61.102
	  1		1122.503	 610.002	 134.818
	  2		1543.329	1175.668	 466.885
	  3		1342.761	 665.613	 226.327
	  4		2004.464	1560.956	1392.943
	  5		1990.095	1167.101	  39.194
	  6		2170.069	 897.860	 179.964
	  7		2126.950	1070.678	  79.673
	  8		1535.596	 806.961	 127.731
	  9		1659.446	 756.702	  50.888
	 10		1652.536	 790.132	  23.890
	 11		1927.556	 882.911	  44.758
	 12		1662.605	 412.268	  10.234
	 13		1901.584	1248.776	  65.484
	 14		1756.293	1336.187	  41.738
	 15		1800.339	1477.459	1013.571
	 16		1792.955	1316.564	 141.227
	 17		1813.993	1592.677	1049.550
	 18		1837.221	1551.029	 268.762
	 19		2000.081	1468.345	  63.800
	 20		1798.643	1528.814	 953.479
	 21		2715.577	1655.395	 192.413
	 22		2202.126	1471.960	  37.423
	 23		2226.345	1236.792	  71.598
	 24		1779.898	 504.016	   4.722
	 25		2340.953	 570.941	  35.344
	 26		2237.008	 976.106	  70.407
	 27		2700.822	1461.774	 267.122
	 28		3646.352	2181.208	1131.403
	 29		2753.371	1017.996	  55.371
	 30		3139.455	1434.760	  57.400
	 31		2476.850	1775.201	1016.215
	 32		2396.821	 914.663	   2.792
	 33		2130.988	1064.561	 148.144
	 34		3105.850	1440.012	   9.716
	 35		3092.841	1610.898	  64.017
	 36		2734.142	1742.222	1053.632
	 37		2708.558	1974.835	1057.471
	 38		3583.194	1759.953	  34.628
	 39		3196.351	1782.810	 441.435
	 40		2013.125	 372.409	  17.055
	 41		2261.708	 917.710	  11.152
	 42		2989.565	1785.896	 631.601
	 43		2597.370	1687.336	 752.232
	 44		2910.719	1297.772	  18.309
	 45		2830.097	1627.759	 746.038
	 46		2665.402	 953.816	  13.389
	 47		2330.658	1565.085	  74.936
	 48		2512.316	1064.568	  10.844
	 49		3139.906	1844.179	 641.082
	 50		2662.285	1510.590	  41.335
	 51		2270.735	1530.826	  10.484
	 52		3527.916	2061.679	1406.999
	 53		2413.990	1709.929	 996.851
	 54		2979.823	 989.217	  13.303
	 55		2915.713	1594.490	 193.502
	 56		2282.723	1643.916	1031.237
	 57		2771.734	1788.285	 879.498
	 58		2807.856	1268.454	  11.584
	 59		2743.095	1525.823	  15.906
	 60		2589.855	1617.905	  14.914
	 61		3534.394	1989.946	1334.225
	 62		3538.591	1450.637	  17.761
	 63		1567.343	 522.987	  10.368
	 64		2233.237	1696.524	 903.897
	 65		2031.451	1074.122	  26.496
	 66		2564.079	1645.452	 811.673
	 67		3423.188	1753.578	1059.094
	 68		1923.351	1015.128	 158.489
	 69		2826.287	1778.823	1009.369
	 70		2705.468	1585.113	 776.841
	 71		2126.117	1051.785	  52.931
	 72		2370.425	1416.247	  67.861
	 73		2395.009	1474.412	 723.585
	 74		2360.741	1753.570	 501.359
	 75		2786.093	1062.797	  11.296
	 76		2610.199	1815.148	 859.867
	 77		2653.415	1688.038	1055.728
	 78		3130.091	1228.727	  89.568
	 79		3231.631	2020.534	 635.822
	 80		2229.457	1020.914	  34.795
	 81		2721.868	1513.484	  78.761
	 82		2997.859	1798.379	1316.542
	 83		2504.391	1545.775	 184.493
	 84		2564.841	1444.669	  64.649
	 85		3012.219	1945.714	 847.626
	 86		1448.456	1100.047	 218.832
	 87		2430.702	1548.349	 827.983
	 88		3376.274	1714.729	1095.021
	 89		2926.240	1662.962	 256.629
	 90		3402.714	1584.191	 474.880
	 91		3062.400	 777.169	  77.065
	 92		2340.561	1566.617	 330.116
	 93		2272.006	1379.388	 830.249
	 94		2515.566	1780.087	 824.497
	 95		3754.543	2002.973	1552.662
	 96		3631.160	1827.354	 795.797
	 97		2992.434	1815.506	 849.561
	 98		2505.860	1711.216	  90.357
	 99		2293.171	1592.068	 729.487
	100		2392.283	1777.171	1348.147
	101		2697.017	1599.956	 250.381
	102		3209.724	2040.137	1381.285
	103		3013.494	1882.419	 582.770
	104		2644.402	1602.496	 852.645
	105		2127.468	1402.047	 664.317
	106		2134.478	1433.004	 859.669
	107		2458.679	1704.354	 877.546
	108		2655.081	1874.576	1033.505
	109		2618.080	1723.523	 823.052
	110		2388.450	1572.711	 854.131
	111		2556.528	1728.758	 817.480
	112		2097.887	1524.483	 874.791
	113		2449.463	1678.771	1036.519
	114		2795.221	1664.398	 659.542
	115		2948.346	1842.797	 809.962
	116		2412.212	1197.279	 831.131
	117		2109.447	1467.403	 849.799
	118		3391.288	1840.440	 783.154
	119		2423.324	1734.596	1186.140
	120		3357.077	1810.547	 766.841
	121		2260.739	1175.247	 115.629
	122		2219.858	1356.870	 697.832
	123		2787.014	1456.403	 844.288
	124		2567.908	1415.287	 786.705
	125		2217.208	1508.537	 801.985
	126		2400.011	1521.688	 812.973
	127		2090.816	1254.447	 615.127
	128		2223.031	1392.145	 811.558
	129		2560.961	1666.666	 832.228
	130		2756.837	1311.175	 172.127
	131		2215.403	1465.878	 708.083
	132		2658.031	1623.228	 853.929
	133		2719.555	 941.934	 132.527
	134		2567.311	1070.159	  11.428
	135		2348.062	1308.349	 668.663
	136		2113.108	1321.961	 658.427
	137		1946.334	1339.836	 704.580
	138		2528.323	1472.753	 820.256
	139		2418.813	1481.923	 643.113
	140		2588.623	1592.205	 756.230
	141		2280.032	1631.936	 561.311
	142		2595.370	1651.511	 753.466
	143		1987.069	1427.188	 502.679
	144		2306.269	1439.223	 822.598
	145		2135.587	1490.799	 669.865
	146		2756.402	1448.818	 790.126
	147		2755.536	1747.577	 880.115
	148		3000.835	1573.886	 653.062
	149		2132.145	1284.366	 779.520
	150		2135.080	1165.426	 222.690
	151		2402.992	1391.081	 757.355
	152		2922.116	1580.365	 661.352
	153		2566.709	 878.303	  59.212
	154		2588.951	1672.140	 864.138
	155		2336.250	1448.152	 827.277
	156		1854.308	1071.488	 209.948
	157		2229.918	1380.042	  42.975
	158		2418.453	1748.467	 886.468
	159		2881.408	1774.214	 834.101
	160		2499.583	1500.187	 309.437
	161		2849.286	1738.726	 724.025
	162		2213.103	 892.665	  21.857
	163		2817.605	1728.694	 556.913
	164		2325.547	1308.357	  36.206
	165		2475.048	1585.824	 849.268
	166		3187.598	1750.965	 743.081
	167		2050.129	1410.722	 549.103
	168		2441.682	 903.505	  46.723
	169		2399.907	1469.431	 792.032
	170		2372.096	1249.670	 450.704
	171		3161.247	1462.280	 602.231
	172		2414.626	1524.037	 894.268
	173		2653.345	1684.515	 894.570
	174		3299.783	1571.519	 782.002
	175		2384.133	1558.663	 865.843
	176		1975.381	1205.169	 130.431
	177		2188.479	1307.156	 848.948
	178		2568.137	1289.575	 298.308
	179		2517.126	1582.944	 503.399
	180		2523.883	1588.750	 423.352
	181		1907.495	1056.844	  65.273
	182		3097.227	1809.331	 180.220
	183		2248.626	 547.207	  25.226
	184		2227.015	1429.309	 492.067
	185		2515.876	1318.841	 534.688
	186		2433.307	1463.903	 322.656
	187		3085.610	1560.888	  68.710
	188		2843.173	1337.443	  98.892
	189		2785.432	1616.435	 735.251
	190		2280.423	1381.599	 244.097
	191		2662.741	1640.731	 769.615
	192		3011.612	1671.663	 867.373
	193		2288.845	1460.432	 648.444
	194		2927.213	1540.843	 914.745
	195		2617.663	1091.217	  88.847
