# Evoluation started on 2016/10/14 16:27:27
# Generation	   Best 	   Average 	   Worst
	104		 436.591	 375.966	 195.992
	105		 417.199	 319.084	 146.878
	106		 415.659	 352.029	 159.400
	107		 433.918	 355.797	  99.927
	108		 436.045	 368.765	 207.381
	109		 437.087	 361.420	 153.848
	110		 428.424	 366.803	  87.201
	111		 448.084	 379.579	  45.237
	112		 431.921	 352.159	  68.325
	113		 444.832	 292.348	   8.765
	114		 412.574	 323.579	  80.013
	115		 431.776	 362.296	 134.456
	116		 420.210	 357.569	  53.267
	117		 410.944	 362.976	 174.876
	118		 412.372	 327.158	 101.184
	119		 434.722	 356.855	  56.784
	120		 438.069	 386.772	 187.929
	121		 425.737	 382.464	 181.471
	122		 407.669	 362.995	 216.565
	123		 438.506	 382.896	 178.983
	124		 425.040	 391.528	 257.346
	125		 427.724	 377.450	 308.214
	126		 418.385	 376.745	 192.203
	127		 422.485	 366.607	 135.383
	128		 431.938	 395.955	 297.242
	129		 440.752	 371.621	 162.243
	130		 440.446	 391.476	 155.188
	131		 419.397	 356.345	  14.130
	132		 436.119	 396.605	 295.306
	133		 440.793	 368.424	  29.565
	134		 393.562	 348.454	  44.778
	135		 448.069	 382.336	 111.929
	136		 427.079	 341.973	 151.848
	137		 441.147	 374.285	  72.429
	138		 454.113	 399.042	 286.418
	139		 426.131	 321.582	  58.439
	140		 399.022	 314.229	   8.239
	141		 416.848	 328.009	 108.792
	142		 450.422	 387.134	  80.719
	143		 433.791	 379.022	 185.313
	144		 404.921	 302.828	  42.973
	145		 398.168	 312.911	  39.712
	146		 429.325	 360.821	 108.444
	147		 443.415	 379.670	 185.345
	148		 444.429	 384.184	 173.341
	149		 434.681	 361.121	 165.558
	150		 435.491	 379.587	 181.142
	151		 455.446	 384.625	  21.470
	152		 423.454	 335.762	   9.719
	153		 435.456	 332.393	  44.494
	154		 421.443	 325.291	  56.436
	155		 423.135	 351.131	  14.025
	156		 430.557	 362.622	 166.225
	157		 429.078	 317.983	  94.076
	158		 434.124	 360.804	 124.758
	159		 443.872	 363.751	  81.701
	160		 441.100	 341.430	  34.091
	161		 439.389	 321.058	  51.229
	162		 434.517	 344.705	  17.012
	163		 428.450	 322.254	  27.880
	164		 425.430	 294.010	   9.978
	165		 441.865	 373.908	 151.560
	166		 413.630	 317.017	   4.491
	167		 444.485	 352.319	 129.507
	168		 413.679	 264.663	  33.193
	169		 422.888	 322.487	  85.595
	170		 420.999	 354.193	 121.053
	171		 440.529	 337.109	 123.318
	172		 436.050	 318.776	  19.993
	173		 413.171	 295.142	  38.773
	174		 441.710	 342.986	  31.631
	175		 436.553	 370.847	  47.053
	176		 436.939	 338.608	  90.010
	177		 432.405	 370.255	 161.834
	178		 444.911	 330.076	  17.694
	179		 423.902	 341.459	 122.163
	180		 425.658	 334.917	   4.849
	181		 437.493	 321.143	  23.965
	182		 421.756	 347.061	  86.913
	183		 410.238	 342.990	  71.849
	184		 453.455	 328.255	  40.336
	185		 435.127	 370.110	   5.539
	186		 431.909	 292.613	   2.241
	187		 449.104	 355.742	  64.136
	188		 441.906	 296.032	  29.466
	189		 429.920	 337.308	   6.403
	190		 435.752	 360.129	   8.383
	191		 437.548	 382.811	  25.176
	192		 424.181	 299.776	  13.808
	193		 444.394	 276.986	  10.147
	194		 455.264	 373.572	   8.362
	195		 442.436	 390.244	  12.021
	196		 421.518	 340.453	  10.911
	197		 434.630	 382.628	 108.632
	198		 443.349	 376.281	  10.573
	199		 425.573	 346.623	  23.650
