# Evoluation started on 2016/10/24 13:36:27
# Generation	   Best 	   Average 	   Worst
	  0		1549.127	1195.306	  25.882
	  1		1923.797	1045.756	 293.809
	  2		1786.834	 699.489	 133.602
	  3		2395.359	1246.792	 125.896
	  4		1735.829	1271.723	 362.079
	  5		1735.597	1399.480	1013.389
	  6		1761.780	 919.947	 275.047
	  7		2054.836	 846.622	 348.758
	  8		2060.442	 950.509	  26.951
	  9		1865.310	1492.229	1033.424
	 10		1711.210	1297.979	1016.649
	 11		2247.994	1261.596	  22.273
	 12		2029.738	1260.529	  59.368
	 13		2221.846	1448.583	1013.252
	 14		2376.302	1474.161	1009.098
	 15		1777.864	1261.835	 342.005
	 16		2218.488	1408.096	 607.751
	 17		2392.421	1382.088	 107.641
	 18		2842.298	1539.625	 542.202
	 19		2257.266	1420.796	 610.226
	 20		2879.136	1492.890	 646.042
	 21		2641.995	1202.592	  72.789
	 22		2492.894	1365.326	  30.276
	 23		3181.630	1521.156	  70.874
	 24		3368.776	1319.278	 483.624
	 25		3079.953	1484.034	  17.910
	 26		2501.712	1248.608	  57.466
	 27		3422.678	1471.098	  25.812
	 28		3408.850	1435.213	 338.476
	 29		3000.761	1502.378	   8.725
	 30		3132.707	1465.803	 777.810
	 31		2172.324	1326.618	 200.465
	 32		2168.067	1348.133	1003.821
	 33		2001.394	1152.589	 234.788
	 34		2275.706	1154.143	  22.107
	 35		2797.478	1479.517	1006.896
	 36		2892.813	 985.543	  64.844
	 37		2057.822	1457.477	 636.137
	 38		1968.102	1393.314	 520.816
	 39		2244.311	1494.486	 536.104
	 40		2127.130	1014.104	 500.319
	 41		2815.143	1221.090	 482.407
	 42		2433.974	1027.450	  82.564
	 43		2676.624	1240.211	 448.317
	 44		2201.787	1174.663	  45.054
	 45		2507.757	1164.001	  69.474
	 46		2826.467	1261.517	 339.474
	 47		2144.178	 911.350	   8.181
	 48		2060.351	1176.841	 103.199
	 49		2726.615	1363.748	  45.277
	 50		2585.499	1447.266	  81.675
	 51		2911.161	 941.314	  23.886
	 52		3003.486	1622.258	 524.862
	 53		2680.035	1404.511	  47.433
	 54		2885.310	1467.195	  85.242
	 55		3101.842	1533.417	 287.382
	 56		2693.016	1432.393	 370.128
	 57		2820.939	1653.853	1024.374
	 58		2546.821	1362.450	 144.865
	 59		2994.868	1400.684	 533.841
	 60		2358.839	1175.310	  32.192
	 61		2719.742	1460.308	 787.290
	 62		2402.490	1393.305	 484.273
	 63		2603.795	1521.953	1200.129
	 64		2644.616	1513.979	   5.844
	 65		2625.811	1385.745	 109.311
	 66		2258.559	1374.088	  98.227
	 67		2634.806	1606.757	1092.044
	 68		2391.666	1558.064	 711.273
	 69		2498.578	1336.224	 381.575
	 70		2943.128	1638.504	1207.673
	 71		3021.829	1437.971	 679.876
	 72		2545.396	1427.211	 498.517
	 73		2902.311	1624.476	1054.421
	 74		2551.684	1667.449	 790.688
	 75		3212.701	1482.112	 417.397
	 76		2566.121	1486.226	 707.553
	 77		2996.567	1688.657	  67.603
	 78		2590.068	1543.481	 299.154
	 79		2943.922	1499.925	 419.568
	 80		3012.828	1548.513	  54.183
	 81		3127.419	1430.637	   7.735
	 82		2161.472	1529.084	 713.705
	 83		2902.188	1512.919	 409.255
	 84		2361.216	1379.679	 625.416
	 85		2640.072	1319.800	   6.696
	 86		2333.096	1176.460	 113.026
	 87		2956.612	1403.167	 145.145
	 88		3273.192	1726.818	  28.073
	 89		3158.968	1825.861	 136.668
	 90		3609.573	1380.587	 186.974
	 91		3131.285	1820.672	1008.633
	 92		3165.470	1845.069	 481.592
	 93		2664.454	1857.064	 717.122
	 94		2892.591	1434.428	 233.494
	 95		2732.736	1442.761	  50.797
	 96		3833.688	1782.109	 527.036
	 97		2791.600	1812.718	 581.317
	 98		2861.628	1748.661	  89.283
	 99		3450.511	1888.522	 875.600
	100		3038.849	1914.431	1055.235
	101		3085.594	1938.409	 695.053
	102		3387.482	2009.013	   7.473
	103		3509.545	1844.539	  23.703
	104		3392.221	2039.463	  62.841
	105		3076.201	2031.636	1190.880
	106		3331.320	1896.426	  24.284
	107		2967.593	1993.058	 843.898
	108		3050.106	1779.876	  21.703
	109		3078.732	1832.038	 140.935
	110		3335.819	1868.307	 322.386
	111		3218.659	1859.069	  69.950
	112		3552.008	1888.827	   8.978
	113		3136.736	1677.384	   6.044
	114		2922.188	1739.569	   7.044
	115		3044.065	1871.182	  36.113
	116		2740.543	1892.445	 421.286
	117		3131.927	1932.089	 380.105
	118		3116.399	1952.441	 805.855
	119		4414.632	2138.867	 488.612
	120		3000.893	1656.772	 992.540
	121		2791.966	1858.547	  50.190
	122		3050.041	1720.678	 214.728
	123		3752.631	1994.919	  74.879
	124		3479.941	1974.365	 220.761
	125		3446.889	2085.753	  76.819
	126		3409.894	1855.660	  43.591
	127		3359.088	1635.292	   7.478
	128		3056.473	1414.098	  44.814
	129		3726.407	2007.982	   5.839
	130		3401.368	1817.923	 302.008
	131		3258.204	1913.914	   3.721
	132		3535.106	1842.205	 139.972
	133		3253.977	1779.217	   8.672
	134		3464.328	1813.229	   8.644
	135		3491.006	1761.239	 149.550
	136		3142.992	1844.646	 811.758
	137		2953.431	1971.982	1022.907
	138		3364.464	2069.564	 819.877
	139		2953.063	1850.387	 184.174
	140		3328.192	1923.490	 176.643
	141		3339.593	1998.667	 136.678
	142		3579.609	2202.617	1377.140
	143		2900.448	1944.529	 858.476
	144		3392.232	2254.027	1146.623
	145		4202.363	2106.145	 356.242
	146		3645.829	2056.451	1004.727
	147		3069.999	1800.897	 339.044
	148		3565.897	1956.165	 768.955
	149		3053.613	2030.827	 739.132
	150		3552.276	1996.810	1011.861
	151		3482.163	2086.295	1041.946
	152		3536.951	1972.312	  16.140
	153		3197.184	1988.339	  92.770
	154		3064.995	1900.766	 721.509
	155		2844.833	1886.315	 861.599
	156		2881.174	2005.565	 800.996
	157		4402.750	2078.315	 701.320
	158		3086.959	1855.814	 358.677
	159		3112.345	1976.742	1041.432
	160		3475.320	2072.842	1041.137
	161		3258.909	1973.048	 384.480
	162		3067.696	1990.888	  38.231
	163		3144.758	1939.980	 573.483
	164		3021.634	1678.288	 264.152
	165		3475.788	1778.486	   1.631
	166		3178.701	2009.570	 526.499
	167		3432.091	2075.519	1172.834
	168		3241.096	1936.367	 170.154
	169		3378.242	2000.534	   5.082
	170		3809.426	1903.604	  37.493
	171		3522.649	1924.103	 732.751
	172		3141.190	2047.391	 861.374
	173		3871.386	1933.532	  23.517
	174		3258.521	1871.975	  93.854
	175		2708.600	1149.222	   3.045
	176		2854.450	1583.064	 696.582
	177		3019.408	1540.218	   3.123
	178		2478.696	1325.838	   9.141
	179		2499.527	1284.083	  28.858
	180		3095.568	1452.660	  22.743
	181		2472.300	1356.066	  64.979
	182		2826.372	1726.588	  82.899
	183		3183.390	1119.560	   7.248
	184		2956.268	1476.624	  82.051
	185		3227.190	1397.464	  19.438
	186		3050.889	1764.434	 717.029
	187		3215.950	1651.636	  44.369
	188		3208.277	1437.221	  11.666
	189		3111.995	1505.443	  99.581
	190		3732.103	1606.923	   4.750
	191		3502.679	1756.288	 460.481
	192		2993.686	1881.159	 730.109
	193		3060.603	1799.063	 637.639
	194		3532.058	2034.689	  82.500
	195		3419.950	1862.761	  54.848
	196		3148.167	2033.941	  55.229
	197		3007.431	1812.077	  31.206
	198		3679.019	1775.794	 153.748
	199		3549.409	1904.563	  31.325
