# Evoluation started on 2016/10/24 13:36:27
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 178.800	  0	 35	 -1
	  0		  2	  25.882	  0	 35	 -1
	  0		  3	 867.380	  0	 35	 -1
	  0		  4	1025.597	  0	 35	 -1
	  0		  5	1283.676	  0	 35	 -1
	  0		  6	1331.358	  0	 35	 -1
	  0		  7	1382.753	  0	 35	 -1
	  0		  8	1442.966	  0	 35	 -1
	  0		  9	1453.863	  0	 35	 -1
	  0		 10	1226.348	  0	 35	 -1
	  0		 11	1283.887	  0	 35	 -1
	  0		 12	1403.886	  0	 35	 -1
	  0		 13	1059.200	  0	 35	 -1
	  0		 14	1346.573	  0	 35	 -1
	  0		 15	1297.475	  0	 35	 -1
	  0		 16	1088.620	  0	 35	 -1
	  0		 17	1061.361	  0	 35	 -1
	  0		 18	1264.177	  0	 35	 -1
	  0		 19	1099.973	  0	 35	 -1
	  0		 20	1011.424	  0	 35	 -1
	  0		 21	1426.840	  0	 35	 -1
	  0		 22	1411.603	  0	 35	 -1
	  0		 23	1210.692	  0	 35	 -1
	  0		 24	1417.317	  0	 35	 -1
	  0		 25	1549.127	  0	 35	 -1
	  0		 26	1261.308	  0	 35	 -1
	  0		 27	1397.375	  0	 35	 -1
	  0		 28	1416.729	  0	 35	 -1
	  0		 29	1355.368	  0	 35	 -1
	  0		 30	1067.887	  0	 35	 -1
	  0		 31	1030.339	  0	 35	 -1
	  0		 32	1409.045	  0	 35	 -1
	  0		 33	1128.048	  0	 35	 -1
	  0		 34	1043.532	  0	 35	 -1
	  0		 35	1089.460	  0	 35	 -1
	  0		 36	1255.829	  0	 35	 -1
	  0		 37	1231.131	  0	 35	 -1
	  0		 38	1080.784	  0	 35	 -1
	  0		 39	1009.341	  0	 35	 -1
	  0		 40	1153.110	  0	 35	 -1
	  0		 41	1394.256	  0	 35	 -1
	  0		 42	1141.326	  0	 35	 -1
	  0		 43	1231.454	  0	 35	 -1
	  0		 44	1177.771	  0	 35	 -1
	  0		 45	1354.675	  0	 35	 -1
	  0		 46	1298.520	  0	 35	 -1
	  0		 47	1219.042	  0	 35	 -1
	  0		 48	1385.790	  0	 35	 -1
	  0		 49	1327.999	  0	 35	 -1
	  0		 50	1154.411	  0	 35	 -1
	  1		  1	1550.223	  0	 35	  1
	  1		  2	1307.802	  0	 35	  1
	  1		  3	1427.057	  0	 35	  1
	  1		  4	1235.762	  0	 35	  1
	  1		  5	1431.197	  0	 35	  1
	  1		  6	1059.931	  1	 35	  1
	  1		  7	 403.111	  0	 35	  1
	  1		  8	 354.617	  0	 35	  1
	  1		  9	 566.279	  0	 35	  1
	  1		 10	 432.286	  0	 35	  1
	  1		 11	1374.350	  0	 35	  1
	  1		 12	1431.135	  0	 35	  1
	  1		 13	1457.459	  0	 35	  1
	  1		 14	1522.436	  0	 35	  1
	  1		 15	1557.760	  0	 35	  1
	  1		 16	1568.908	  0	 35	  1
	  1		 17	1534.280	  0	 35	  1
	  1		 18	1399.661	  0	 35	  1
	  1		 19	1147.669	  0	 37	  1
	  1		 20	1436.428	  0	 35	  1
	  1		 21	1104.889	  0	 35	  1
	  1		 22	1439.848	  0	 35	  1
	  1		 23	1515.417	  0	 35	  1
	  1		 24	1703.089	  1	 35	  1
	  1		 25	1291.917	  1	 35	  1
	  1		 26	 429.074	  0	 35	  1
	  1		 27	 293.809	  0	 35	  1
	  1		 28	 295.541	  0	 35	  1
	  1		 29	1251.231	  0	 35	  1
	  1		 30	1106.918	  0	 35	  1
	  1		 31	1463.312	  0	 35	  1
	  1		 32	1923.797	  1	 35	  1
	  1		 33	1272.860	  1	 35	  1
	  1		 34	 488.442	  0	 35	  1
	  1		 35	 528.956	  0	 35	  1
	  1		 36	 450.326	  0	 35	  1
	  1		 37	 489.730	  0	 35	  1
	  1		 38	 390.955	  0	 35	  1
	  1		 39	 484.955	  0	 35	  1
	  1		 40	 392.892	  0	 35	  1
	  1		 41	1250.098	  0	 35	  1
	  1		 42	1426.647	  0	 35	  1
	  1		 43	1257.766	  0	 35	  1
	  1		 44	1381.846	  0	 35	  1
	  1		 45	1389.744	  0	 35	  1
	  1		 46	1149.022	  1	 36	  1
	  1		 47	 401.961	  0	 35	  1
	  1		 48	 528.134	  0	 35	  1
	  1		 49	 477.240	  0	 35	  1
	  1		 50	 509.018	  0	 35	  1
	  2		  1	1393.102	  0	 35	  1
	  2		  2	1275.077	  0	 35	  1
	  2		  3	1534.277	  0	 35	  1
	  2		  4	1240.020	  0	 35	  1
	  2		  5	1548.089	  0	 35	  1
	  2		  6	1258.236	  0	 35	  1
	  2		  7	1278.130	  0	 35	  1
	  2		  8	1579.386	  0	 35	  1
	  2		  9	1269.876	  0	 35	  1
	  2		 10	1506.230	  0	 35	  1
	  2		 11	1721.860	  0	 35	  1
	  2		 12	1279.924	  0	 35	  1
	  2		 13	1055.528	  0	 35	  1
	  2		 14	1204.021	  0	 35	  1
	  2		 15	1210.120	  0	 35	  1
	  2		 16	1729.584	  0	 35	  1
	  2		 17	1391.792	  0	 37	  1
	  2		 18	1334.008	  0	 35	  1
	  2		 19	1768.699	  1	 35	  1
	  2		 20	1665.461	  1	 35	  1
	  2		 21	1786.834	  1	 35	  1
	  2		 22	 539.174	  0	 35	  1
	  2		 23	 386.073	  0	 35	  1
	  2		 24	 146.599	  0	 37	  2
	  2		 25	 156.572	  0	 37	  2
	  2		 26	 143.539	  0	 37	  2
