# Evoluation started on 2016/10/24 14:07:21
# Generation	   Best 	   Average 	   Worst
	 61		2358.040	1650.244	1425.532
	 62		3449.608	1791.941	1373.294
	 63		2497.460	1519.726	 123.680
	 64		3023.796	1840.205	1487.575
	 65		2744.626	1838.109	1326.240
	 66		3185.974	1762.089	 476.927
	 67		2376.134	1645.006	 410.190
	 68		2717.450	1607.396	 604.566
	 69		4000.582	1913.827	1335.717
	 70		2834.990	1496.956	 516.682
	 71		2946.843	1424.914	 201.157
	 72		3042.015	1859.233	 509.425
	 73		2340.507	1283.298	 335.726
	 74		2417.183	1741.473	 860.614
	 75		2557.987	1858.146	1375.070
	 76		2320.158	1569.794	 558.763
	 77		2465.199	1868.680	1586.159
	 78		3314.760	1966.518	 758.206
	 79		3219.199	1909.748	  19.966
	 80		2824.058	1827.561	 635.039
	 81		2840.748	1876.213	 531.925
	 82		3776.689	2057.442	 670.437
	 83		3022.177	1682.605	 737.840
	 84		2631.134	1820.061	 629.120
	 85		2557.343	1693.959	 595.025
	 86		2763.161	1959.618	1349.642
	 87		3009.228	1998.131	1324.997
	 88		3081.046	1749.490	 416.864
	 89		2455.725	1710.793	 695.192
	 90		2348.345	1699.693	 852.612
	 91		2820.899	1467.755	 236.663
	 92		2935.851	1641.802	 365.989
	 93		2491.725	1761.970	1026.565
	 94		3101.605	1525.295	 164.919
	 95		3174.367	1461.553	 476.970
	 96		2607.399	1058.912	 129.943
	 97		3538.455	1753.577	 448.438
	 98		3215.974	1924.184	 433.109
	 99		3240.224	1735.822	 243.939
	100		3572.726	1783.159	 237.561
	101		3442.017	1872.522	 833.854
	102		3060.776	1788.887	 846.590
	103		2540.461	1766.180	1012.921
	104		2729.914	1686.797	1018.446
	105		3275.789	1296.563	  82.385
	106		2380.462	1535.540	 182.310
	107		3217.095	1635.002	  36.170
	108		2715.934	1876.106	 754.636
	109		3433.492	1304.348	  64.207
	110		2616.797	1517.975	 391.368
	111		2438.032	1610.929	 835.486
	112		3245.892	1418.828	 174.033
	113		2910.101	1682.872	 196.550
	114		2460.105	1596.246	  27.208
	115		3065.728	1879.047	1080.170
	116		2323.141	1778.303	 851.533
	117		3132.555	1893.373	1043.473
	118		2875.206	1558.237	 444.095
	119		2994.227	1652.919	 677.367
	120		3415.650	1746.633	 600.562
	121		3240.550	1830.690	1009.119
	122		2975.481	1910.727	1064.268
	123		2739.267	1698.885	1015.834
	124		2319.738	1739.380	 870.693
	125		2756.193	1652.892	 553.736
	126		3587.353	1896.347	1214.094
	127		3810.762	1709.933	 235.689
	128		2973.478	1919.113	 824.038
	129		2857.443	1835.651	 517.219
	130		3118.464	1496.220	 633.923
	131		2933.698	1792.801	 177.852
	132		2225.884	1661.186	 430.366
	133		2761.063	1550.525	 431.669
	134		3378.642	1963.593	 722.334
	135		3508.847	1746.286	 487.207
	136		3098.699	1847.680	 490.040
	137		3114.515	1915.227	 785.634
	138		3103.454	1959.281	 618.212
	139		2615.135	1920.187	 763.554
	140		2877.491	1994.605	 793.396
	141		3418.122	1844.127	 299.575
	142		2729.700	1932.223	1409.001
	143		2945.896	1848.536	 823.366
	144		3234.523	1286.368	  55.287
	145		3106.886	1917.384	1494.741
	146		2637.273	1660.552	 762.681
	147		2605.261	1505.585	 769.604
	148		2630.654	1501.381	 511.703
	149		2566.812	1478.863	 622.329
	150		2922.244	1626.357	 524.272
	151		2647.828	1069.166	 449.760
	152		2719.483	1390.972	 571.866
	153		3144.184	1469.687	 546.579
	154		2521.392	1680.798	 982.168
	155		2485.986	1673.253	 727.531
	156		2736.408	1815.109	 477.519
	157		2446.790	1776.586	1298.284
	158		2513.047	1797.252	 666.898
	159		2662.524	1842.056	1487.842
	160		3034.764	1941.179	1364.134
	161		3132.852	1930.086	 663.602
	162		2900.913	2009.970	1341.221
	163		2578.526	1954.762	 682.526
	164		2882.754	1743.857	 784.465
	165		3543.068	2069.853	1319.128
	166		2690.126	1961.073	 643.120
	167		3523.586	2073.538	1418.323
	168		2868.866	1729.292	 560.683
	169		2880.982	1944.678	 721.426
	170		3078.511	1945.549	 825.662
	171		3124.505	2194.404	 632.640
	172		3503.865	2122.806	1085.057
	173		2585.376	1921.330	1524.944
	174		3834.789	2054.689	1617.387
	175		3263.116	2285.605	1520.685
	176		3415.788	2317.873	1709.955
	177		2870.922	2031.827	1462.383
	178		2729.756	2131.667	1683.152
	179		2678.043	1934.139	 678.113
	180		2885.012	2008.079	1524.637
	181		3546.699	2151.915	1516.339
	182		2876.276	2113.821	1392.424
	183		2849.824	1960.439	1269.652
	184		3038.514	1980.211	1456.857
	185		3490.851	2047.869	1489.435
	186		3068.375	1722.992	 185.478
	187		2772.388	1853.849	 912.957
	188		2609.471	1960.887	1550.237
	189		3547.620	1881.331	 956.433
	190		3526.299	1977.407	  12.422
	191		3482.358	1957.582	 148.182
	192		3115.691	1859.644	 354.370
	193		3103.209	2087.233	1518.120
	194		3475.942	2044.570	1159.588
	195		3131.423	2187.865	1510.986
	196		3093.742	1980.728	1113.081
	197		3212.834	1991.193	 745.083
	198		2794.754	1551.662	 553.095
	199		3130.811	1902.696	 550.740
