# Evoluation started on 2016/10/24 14:07:21
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  4		 13	1613.485	  0	 39	  3
	  4		 14	1589.501	  0	 39	  3
	  4		 15	1526.878	  0	 39	  3
	  4		 16	2001.730	  1	 39	  3
	  4		 17	1586.331	  0	 39	  3
	  4		 18	2013.469	  2	 39	  3
	  4		 19	 626.249	  0	 39	  3
	  4		 20	1254.643	  1	 39	  3
	  5		  1	 454.533	  0	 35	  1
	  5		  2	 513.050	  0	 35	  1
	  5		  3	1344.093	  0	 35	  1
	  5		  4	1639.966	  0	 35	  1
	  5		  5	1579.092	  0	 35	  1
	  5		  6	1575.335	  0	 35	  1
	  5		  7	1547.244	  0	 37	  2
	  5		  8	1545.288	  0	 37	  2
	  5		  9	1536.108	  0	 37	  2
	  5		 10	1209.830	  0	 37	  2
	  5		 11	1516.643	  0	 37	  2
	  5		 12	1443.459	  0	 37	  2
	  5		 13	1565.843	  0	 39	  3
	  5		 14	1134.938	  0	 41	  3
	  5		 15	1592.740	  0	 39	  3
	  5		 16	2405.568	  2	 39	  3
	  5		 17	1489.969	  0	 39	  3
	  5		 18	1980.261	  1	 39	  3
	  5		 19	1583.139	  0	 39	  3
	  5		 20	1569.158	  0	 39	  3
	  6		  1	1563.442	  0	 35	  1
	  6		  2	1560.794	  0	 35	  1
	  6		  3	1621.378	  0	 35	  1
	  6		  4	1564.944	  0	 35	  1
	  6		  5	1610.475	  0	 37	  2
	  6		  6	1612.308	  0	 37	  2
	  6		  7	1537.182	  0	 37	  2
	  6		  8	1582.831	  0	 37	  2
	  6		  9	1568.080	  0	 37	  2
	  6		 10	1619.100	  0	 39	  3
	  6		 11	1594.711	  0	 39	  3
	  6		 12	2047.509	  2	 39	  3
	  6		 13	 906.586	  0	 39	  3
	  6		 14	1065.819	  0	 39	  3
	  6		 15	2004.146	  1	 39	  3
	  6		 16	1408.645	  0	 41	  4
	  6		 17	1379.576	  0	 41	  4
	  6		 18	1359.741	  0	 42	  4
	  6		 19	1396.130	  0	 41	  4
	  6		 20	1409.790	  0	 43	  4
	  7		  1	1554.595	  1	 35	  1
	  7		  2	 506.837	  0	 35	  1
	  7		  3	 474.456	  0	 35	  1
	  7		  4	 623.627	  0	 35	  1
	  7		  5	1609.273	  0	 37	  2
	  7		  6	1515.431	  0	 37	  2
	  7		  7	1530.975	  0	 37	  2
	  7		  8	1488.609	  0	 37	  2
	  7		  9	1640.454	  0	 39	  3
	  7		 10	1536.971	  0	 39	  3
	  7		 11	1221.167	  1	 40	  3
	  7		 12	1671.890	  0	 41	  3
	  7		 13	1412.619	  0	 41	  4
	  7		 14	1418.096	  0	 41	  4
	  7		 15	1245.600	  0	 41	  4
	  7		 16	1414.945	  0	 43	  5
	  7		 17	1400.638	  0	 43	  5
	  7		 18	1440.115	  0	 43	  5
	  7		 19	1396.669	  0	 43	  5
	  7		 20	1386.795	  0	 43	  5
	  8		  1	1974.212	  1	 35	  1
	  8		  2	 545.945	  0	 35	  1
	  8		  3	 238.224	  0	 37	  2
	  8		  4	 489.355	  0	 37	  2
	  8		  5	1367.577	  0	 37	  2
	  8		  6	1295.765	  0	 37	  2
	  8		  7	1497.906	  0	 41	  3
	  8		  8	1473.445	  0	 41	  3
	  8		  9	1535.442	  0	 41	  3
	  8		 10	1622.380	  0	 41	  3
	  8		 11	1410.153	  0	 41	  4
	  8		 12	1414.708	  0	 41	  4
	  8		 13	1456.050	  0	 41	  4
	  8		 14	1439.468	  0	 41	  4
	  8		 15	1431.603	  0	 43	  5
	  8		 16	1245.235	  0	 43	  5
	  8		 17	1425.000	  0	 43	  5
	  8		 18	1359.073	  0	 43	  5
	  8		 19	 809.883	  1	 43	  5
	  8		 20	 404.299	  0	 43	  5
	  9		  1	1650.737	  0	 35	  1
	  9		  2	1472.035	  0	 35	  1
	  9		  3	1490.672	  0	 35	  1
	  9		  4	1329.599	  0	 35	  1
	  9		  5	1095.427	  0	 37	  2
	  9		  6	1223.309	  0	 37	  2
	  9		  7	1626.483	  0	 41	  3
	  9		  8	1439.021	  1	 41	  3
	  9		  9	1231.765	  0	 41	  3
	  9		 10	1617.537	  0	 41	  3
	  9		 11	1370.898	  0	 41	  4
	  9		 12	1112.132	  0	 41	  4
	  9		 13	1006.046	  0	 41	  4
	  9		 14	1460.269	  0	 41	  4
	  9		 15	1436.630	  0	 43	  5
	  9		 16	1426.948	  0	 43	  5
	  9		 17	1577.042	  0	 43	  5
	  9		 18	1428.432	  0	 43	  5
	  9		 19	1427.098	  0	 43	  5
	  9		 20	1434.080	  0	 43	  5
	 10		  1	2397.257	  2	 35	  1
	 10		  2	 630.044	  0	 35	  1
	 10		  3	1153.645	  1	 35	  1
	 10		  4	1460.387	  0	 35	  1
	 10		  5	1224.505	  0	 37	  2
	 10		  6	1206.008	  0	 37	  2
	 10		  7	1305.742	  0	 37	  2
	 10		  8	1621.718	  0	 41	  3
	 10		  9	1615.023	  0	 41	  3
	 10		 10	1691.347	  0	 41	  3
	 10		 11	1495.384	  0	 41	  3
	 10		 12	1140.362	  0	 41	  4
	 10		 13	1400.474	  0	 41	  4
	 10		 14	1441.690	  0	 41	  4
	 10		 15	1498.754	  0	 43	  5
	 10		 16	1551.947	  0	 43	  5
	 10		 17	1500.317	  0	 43	  5
	 10		 18	1572.208	  0	 43	  5
	 10		 19	1486.545	  0	 45	  5
	 10		 20	1552.058	  0	 43	  5
	 11		  1	1688.474	  0	 35	  1
	 11		  2	1684.214	  0	 35	  1
	 11		  3	1303.657	  0	 37	  2
	 11		  4	1288.700	  0	 37	  2
	 11		  5	2092.367	  1	 41	  3
	 11		  6	1613.805	  0	 41	  3
	 11		  7	1833.180	  1	 41	  3
	 11		  8	 456.260	  0	 41	  4
	 11		  9	 456.271	  0	 41	  4
	 11		 10	1434.670	  0	 41	  4
	 11		 11	1561.080	  0	 43	  5
	 11		 12	1561.462	  0	 43	  5
	 11		 13	1572.633	  0	 44	  5
	 11		 14	1483.673	  0	 45	  6
	 11		 15	1512.262	  0	 45	  6
	 11		 16	1440.812	  0	 45	  6
	 11		 17	1472.312	  0	 46	  6
	 11		 18	1478.768	  0	 45	  6
	 11		 19	1984.611	  1	 47	  6
	 11		 20	1603.164	  0	 45	  6
	 12		  1	1197.969	  1	 35	  1
	 12		  2	1146.139	  0	 35	  1
	 12		  3	1402.851	  0	 35	  1
	 12		  4	1273.418	  0	 37	  2
	 12		  5	1136.972	  0	 37	  2
	 12		  6	1648.656	  0	 41	  3
	 12		  7	1666.392	  0	 41	  3
	 12		  8	1502.216	  0	 41	  3
	 12		  9	1615.393	  0	 41	  3
	 12		 10	1431.271	  0	 41	  4
	 12		 11	1590.054	  0	 44	  5
	 12		 12	1581.495	  0	 44	  5
	 12		 13	1560.303	  0	 44	  5
	 12		 14	1479.018	  0	 47	  6
	 12		 15	1410.162	  0	 47	  6
	 12		 16	1561.000	  0	 47	  6
	 12		 17	1476.907	  0	 47	  6
	 12		 18	1746.810	  0	 47	  6
	 12		 19	1576.090	  0	 47	  6
	 12		 20	1604.373	  0	 47	  6
	 13		  1	1464.134	  0	 35	  1
	 13		  2	1469.343	  0	 35	  1
	 13		  3	1461.716	  0	 44	  2
	 13		  4	1364.729	  0	 44	  2
	 13		  5	1478.951	  1	 41	  3
	 13		  6	 892.247	  0	 41	  3
	 13		  7	1640.085	  0	 41	  3
	 13		  8	1446.001	  0	 41	  4
	 13		  9	1456.500	  0	 41	  4
	 13		 10	1429.708	  0	 41	  4
	 13		 11	1539.348	  0	 44	  5
	 13		 12	1648.733	  0	 44	  5
	 13		 13	1620.768	  0	 44	  5
	 13		 14	1792.517	  1	 47	  6
	 13		 15	2006.423	  1	 47	  6
	 13		 16	1769.227	  0	 47	  6
	 13		 17	2524.586	  2	 47	  6
	 13		 18	1667.620	  0	 47	  6
	 13		 19	1792.837	  0	 47	  6
	 13		 20	1912.350	  1	 47	  6
	 14		  1	 515.983	  0	 35	  1
	 14		  2	 490.075	  0	 35	  1
	 14		  3	1794.792	  1	 47	  2
	 14		  4	2338.844	  2	 47	  2
	 14		  5	1455.680	  0	 49	  2
	 14		  6	1626.778	  0	 41	  3
	 14		  7	1595.166	  0	 41	  3
	 14		  8	1337.930	  0	 41	  4
	 14		  9	1117.140	  0	 41	  4
	 14		 10	1145.497	  0	 41	  4
	 14		 11	1270.861	  0	 44	  5
	 14		 12	1545.282	  0	 44	  5
	 14		 13	1600.585	  0	 44	  5
	 14		 14	1792.332	  0	 47	  6
	 14		 15	2660.182	  2	 47	  6
	 14		 16	1636.775	  0	 47	  6
	 14		 17	1661.951	  0	 47	  6
	 14		 18	1766.587	  0	 48	  6
	 14		 19	2136.842	  1	 47	  6
	 14		 20	1785.792	  0	 47	  6
	 15		  1	1465.528	  0	 35	  1
	 15		  2	2177.634	  1	 47	  2
	 15		  3	2146.713	  1	 47	  2
	 15		  4	1683.533	  0	 47	  2
	 15		  5	1690.727	  0	 48	  2
	 15		  6	1637.675	  0	 41	  3
	 15		  7	1497.980	  0	 41	  3
	 15		  8	2371.000	  2	 41	  3
	 15		  9	 455.923	  0	 41	  4
	 15		 10	 458.710	  0	 41	  4
	 15		 11	 461.178	  0	 43	  4
	 15		 12	1290.208	  0	 44	  5
	 15		 13	1610.142	  0	 44	  5
	 15		 14	1589.755	  0	 44	  5
	 15		 15	1464.789	  0	 49	  7
	 15		 16	1317.220	  0	 49	  7
	 15		 17	1480.712	  0	 50	  7
	 15		 18	1400.636	  0	 51	  7
	 15		 19	1381.290	  0	 49	  7
	 15		 20	1636.331	  0	 49	  7
	 16		  1	1445.477	  0	 35	  1
	 16		  2	1461.888	  0	 35	  1
	 16		  3	1744.903	  0	 47	  2
	 16		  4	2606.957	  3	 49	  2
	 16		  5	2109.827	  1	 47	  2
	 16		  6	1934.203	  1	 41	  3
	 16		  7	2133.025	  2	 41	  3
	 16		  8	1360.285	  0	 44	  5
	 16		  9	1558.556	  0	 44	  5
	 16		 10	1481.747	  0	 44	  5
	 16		 11	1658.478	  0	 49	  7
	 16		 12	1562.231	  0	 50	  7
	 16		 13	1614.337	  0	 49	  7
	 16		 14	1579.642	  0	 51	  8
	 16		 15	2038.406	  1	 51	  8
	 16		 16	1766.050	  0	 51	  8
	 16		 17	1516.583	  0	 51	  8
	 16		 18	1670.852	  0	 51	  8
	 16		 19	1743.536	  0	 51	  8
	 16		 20	1747.159	  0	 51	  8
	 17		  1	1477.039	  0	 35	  1
	 17		  2	1452.170	  0	 35	  1
	 17		  3	1783.025	  0	 49	  2
	 17		  4	2035.821	  1	 49	  2
	 17		  5	1686.595	  0	 49	  2
	 17		  6	1662.398	  0	 41	  3
	 17		  7	1277.944	  0	 41	  3
	 17		  8	1027.169	  0	 41	  3
	 17		  9	1619.869	  0	 44	  5
	 17		 10	1604.347	  0	 44	  5
	 17		 11	1712.115	  0	 49	  7
	 17		 12	1359.854	  0	 50	  7
	 17		 13	2082.904	  2	 49	  7
	 17		 14	2140.833	  1	 51	  8
	 17		 15	1605.767	  0	 51	  8
	 17		 16	1770.398	  0	 51	  8
	 17		 17	1706.995	  0	 51	  8
	 17		 18	1548.621	  0	 51	  8
	 17		 19	1699.920	  0	 51	  8
	 17		 20	1733.768	  0	 51	  8
	 18		  1	1424.160	  0	 35	  1
	 18		  2	1019.631	  0	 35	  1
	 18		  3	2458.313	  2	 49	  2
	 18		  4	1629.016	  0	 51	  2
	 18		  5	1783.991	  0	 49	  2
	 18		  6	1686.196	  0	 41	  3
	 18		  7	1483.713	  0	 41	  3
	 18		  8	1621.338	  0	 44	  5
	 18		  9	1606.609	  0	 44	  5
	 18		 10	1627.722	  0	 44	  5
	 18		 11	2151.580	  1	 49	  7
	 18		 12	1585.319	  1	 49	  7
	 18		 13	2005.692	  1	 49	  7
	 18		 14	2572.579	  2	 51	  8
	 18		 15	2260.711	  1	 51	  8
	 18		 16	2050.620	  1	 51	  8
	 18		 17	2111.761	  1	 51	  8
	 18		 18	2080.819	  1	 51	  8
	 18		 19	2131.087	  1	 51	  8
	 18		 20	3390.408	  4	 51	  8
	 19		  1	 475.716	  0	 35	  1
	 19		  2	 514.437	  0	 35	  1
	 19		  3	1775.500	  0	 49	  2
	 19		  4	1704.430	  0	 49	  2
	 19		  5	1807.656	  0	 49	  2
	 19		  6	1770.291	  1	 41	  3
	 19		  7	1219.824	  1	 41	  3
	 19		  8	1162.097	  0	 44	  5
	 19		  9	1562.560	  0	 44	  5
	 19		 10	2185.603	  1	 49	  7
	 19		 11	2031.449	  1	 49	  7
	 19		 12	2497.429	  2	 49	  7
	 19		 13	2128.963	  1	 51	  8
	 19		 14	3093.264	  3	 51	  8
	 19		 15	2107.938	  1	 51	  8
	 19		 16	1587.051	  0	 51	  8
	 19		 17	1734.529	  0	 51	  8
	 19		 18	2167.299	  2	 51	  8
	 19		 19	2214.565	  1	 51	  8
	 19		 20	2048.125	  1	 51	  8
	 20		  1	 488.822	  0	 35	  1
	 20		  2	1454.578	  0	 49	  2
	 20		  3	1729.207	  0	 49	  2
	 20		  4	2120.275	  1	 49	  2
	 20		  5	2575.334	  2	 49	  2
	 20		  6	1693.402	  0	 49	  2
	 20		  7	1654.942	  0	 41	  3
	 20		  8	1620.810	  0	 41	  3
	 20		  9	1645.199	  0	 41	  3
	 20		 10	1151.517	  0	 44	  5
	 20		 11	1613.679	  0	 44	  5
	 20		 12	1354.708	  0	 44	  5
	 20		 13	2604.843	  2	 51	  8
	 20		 14	1577.382	  1	 51	  8
	 20		 15	1406.852	  0	 51	  8
	 20		 16	1620.034	  1	 51	  8
	 20		 17	2234.312	  1	 51	  8
	 20		 18	1849.869	  1	 51	  8
	 20		 19	1924.144	  1	 51	  8
	 20		 20	1752.722	  1	 51	  8
	 21		  1	1504.470	  0	 35	  1
	 21		  2	2496.779	  2	 49	  2
	 21		  3	1622.303	  0	 49	  2
	 21		  4	1662.315	  0	 49	  2
	 21		  5	2577.985	  2	 49	  2
	 21		  6	1647.133	  0	 41	  3
	 21		  7	1662.616	  0	 42	  3
	 21		  8	2540.434	  2	 41	  3
	 21		  9	 402.308	  0	 41	  3
	 21		 10	1139.582	  0	 44	  5
	 21		 11	1268.069	  0	 44	  5
	 21		 12	1692.401	  0	 44	  5
	 21		 13	2880.555	  3	 51	  8
	 21		 14	3362.352	  4	 51	  8
	 21		 15	1357.389	  0	 51	  8
	 21		 16	2196.965	  1	 51	  8
	 21		 17	1746.930	  0	 51	  8
	 21		 18	1876.859	  1	 51	  8
	 21		 19	2178.492	  1	 51	  8
	 21		 20	2094.942	  1	 51	  8
	 22		  1	1221.935	  0	 35	  1
	 22		  2	1428.230	  0	 35	  1
	 22		  3	1506.156	  0	 35	  1
	 22		  4	1714.809	  0	 49	  2
	 22		  5	1653.861	  0	 49	  2
	 22		  6	1697.995	  0	 49	  2
	 22		  7	1601.414	  0	 49	  2
	 22		  8	1672.738	  0	 41	  3
	 22		  9	1688.598	  0	 41	  3
	 22		 10	1370.790	  0	 41	  3
	 22		 11	1360.226	  0	 44	  5
	 22		 12	1467.979	  0	 44	  5
	 22		 13	1553.565	  0	 51	  8
	 22		 14	1781.822	  0	 51	  8
	 22		 15	1622.124	  0	 51	  8
	 22		 16	1462.979	  0	 51	  8
	 22		 17	1397.219	  0	 51	  8
	 22		 18	1567.531	  0	 51	  8
	 22		 19	1554.720	  0	 51	  8
	 22		 20	1590.241	  0	 51	  8
	 23		  1	1492.542	  0	 35	  1
	 23		  2	1508.645	  0	 35	  1
	 23		  3	1688.899	  0	 49	  2
	 23		  4	1754.263	  0	 49	  2
	 23		  5	1440.959	  0	 49	  2
	 23		  6	1687.212	  0	 41	  3
	 23		  7	1781.767	  0	 41	  3
	 23		  8	1404.470	  1	 41	  3
	 23		  9	 969.519	  0	 44	  5
	 23		 10	1580.626	  0	 44	  5
	 23		 11	2283.621	  2	 51	  8
	 23		 12	3307.066	  4	 51	  8
	 23		 13	1782.183	  1	 51	  8
	 23		 14	1710.008	  0	 49	  9
	 23		 15	1753.799	  0	 49	  9
	 23		 16	1729.525	  0	 49	  9
	 23		 17	1586.237	  0	 49	  9
	 23		 18	1677.074	  0	 49	  9
	 23		 19	1731.673	  0	 49	  9
	 23		 20	1578.579	  0	 49	  9
	 24		  1	1284.689	  0	 35	  1
	 24		  2	1117.357	  0	 35	  1
	 24		  3	1088.712	  0	 35	  1
	 24		  4	1762.235	  0	 49	  2
	 24		  5	1166.220	  1	 49	  2
	 24		  6	 801.700	  0	 49	  2
	 24		  7	1782.744	  0	 41	  3
	 24		  8	1701.866	  0	 41	  3
	 24		  9	1693.232	  0	 41	  3
	 24		 10	1786.918	  0	 44	  5
	 24		 11	1725.010	  0	 45	  5
	 24		 12	1390.871	  1	 51	  8
	 24		 13	1368.932	  0	 51	  8
	 24		 14	1622.938	  0	 51	  8
	 24		 15	1601.059	  0	 51	  8
	 24		 16	1600.860	  0	 51	  8
	 24		 17	1528.721	  1	 51	  8
	 24		 18	1576.177	  0	 52	  8
	 24		 19	1658.920	  0	 51	  8
	 24		 20	1249.409	  0	 51	  8
	 25		  1	1502.238	  0	 35	  1
	 25		  2	1507.325	  0	 35	  1
	 25		  3	1519.650	  0	 35	  1
	 25		  4	2210.398	  1	 49	  2
	 25		  5	1715.246	  0	 49	  2
	 25		  6	1712.239	  0	 50	  2
	 25		  7	1780.736	  0	 41	  3
	 25		  8	1478.958	  1	 41	  3
	 25		  9	 692.654	  0	 41	  3
	 25		 10	  48.740	  0	 41	  3
	 25		 11	1720.091	  0	 44	  5
	 25		 12	1762.178	  0	 44	  5
	 25		 13	1766.248	  0	 44	  5
	 25		 14	1705.429	  0	 44	  5
	 25		 15	1850.596	  1	 51	  8
	 25		 16	1637.768	  0	 51	  8
	 25		 17	2597.075	  2	 51	  8
	 25		 18	1582.684	  0	 51	  8
	 25		 19	2015.142	  1	 51	  8
	 25		 20	1223.023	  1	 51	  8
	 26		  1	 434.093	  0	 35	  1
	 26		  2	1411.287	  0	 35	  1
	 26		  3	1484.699	  0	 35	  1
	 26		  4	2203.730	  1	 49	  2
	 26		  5	1678.921	  0	 49	  2
	 26		  6	1746.097	  0	 49	  2
	 26		  7	1727.632	  0	 49	  2
	 26		  8	1779.734	  0	 41	  3
	 26		  9	1698.341	  0	 41	  3
	 26		 10	1704.929	  0	 44	  5
	 26		 11	1686.706	  0	 44	  5
	 26		 12	1625.072	  0	 44	  5
	 26		 13	3062.141	  3	 44	  5
	 26		 14	 497.756	  0	 51	  8
	 26		 15	1442.591	  1	 51	  8
	 26		 16	 824.481	  0	 51	  8
	 26		 17	1287.319	  0	 51	  8
	 26		 18	1105.396	  0	 51	  8
	 26		 19	2144.296	  2	 51	  8
	 26		 20	1251.442	  0	 51	  8
	 27		  1	2183.281	  1	 49	  2
	 27		  2	1590.340	  0	 49	  2
	 27		  3	1644.679	  0	 49	  2
	 27		  4	1426.095	  0	 51	  2
	 27		  5	2206.110	  1	 49	  2
	 27		  6	1780.170	  0	 41	  3
	 27		  7	1740.698	  0	 41	  3
	 27		  8	1787.451	  0	 41	  3
	 27		  9	2404.363	  2	 41	  3
	 27		 10	2050.124	  1	 41	  3
	 27		 11	2319.227	  2	 44	  5
	 27		 12	1527.151	  0	 44	  5
	 27		 13	2306.578	  2	 44	  5
	 27		 14	1949.472	  1	 44	  5
	 27		 15	1750.315	  0	 44	  5
	 27		 16	2539.558	  2	 51	  8
	 27		 17	1283.301	  0	 51	  8
	 27		 18	3012.282	  3	 51	  8
	 27		 19	1037.160	  0	 52	  8
	 27		 20	1638.942	  0	 52	  8
	 28		  1	1502.919	  1	 41	  3
	 28		  2	 787.488	  0	 41	  3
	 28		  3	1305.850	  1	 41	  3
	 28		  4	2014.857	  1	 44	  5
	 28		  5	1725.694	  0	 44	  5
	 28		  6	3015.714	  3	 44	  5
	 28		  7	1662.248	  0	 44	  5
	 28		  8	2059.606	  2	 51	  8
	 28		  9	2995.674	  3	 51	  8
	 28		 10	1710.066	  0	 51	  8
	 28		 11	2575.414	  2	 49	 10
	 28		 12	1778.924	  0	 49	 10
	 28		 13	1489.750	  0	 49	 10
	 28		 14	1813.728	  0	 49	 10
	 28		 15	1561.273	  0	 51	 11
	 28		 16	1555.068	  0	 51	 11
	 28		 17	1555.839	  0	 51	 11
	 28		 18	1368.577	  0	 51	 11
	 28		 19	1559.347	  0	 51	 11
	 28		 20	1355.300	  0	 52	 11
	 29		  1	2413.116	  2	 41	  3
	 29		  2	1737.090	  0	 41	  3
	 29		  3	1440.525	  1	 44	  5
	 29		  4	1613.971	  0	 44	  5
	 29		  5	1766.004	  0	 44	  5
	 29		  6	1733.805	  0	 44	  5
	 29		  7	2179.066	  1	 51	  8
	 29		  8	1601.834	  0	 51	  8
	 29		  9	1645.468	  0	 51	  8
	 29		 10	1596.314	  0	 51	  8
	 29		 11	1754.681	  0	 49	 10
	 29		 12	1937.474	  1	 51	 10
	 29		 13	1718.641	  0	 49	 10
	 29		 14	1658.078	  0	 49	 10
	 29		 15	1447.436	  0	 51	 11
	 29		 16	1464.300	  0	 51	 11
	 29		 17	1532.391	  0	 51	 11
	 29		 18	1341.810	  1	 52	 11
	 29		 19	 573.836	  0	 51	 11
	 29		 20	 570.932	  0	 51	 11
	 30		  1	1949.783	  2	 41	  3
	 30		  2	1741.234	  0	 41	  3
	 30		  3	1783.746	  0	 41	  3
	 30		  4	1649.753	  0	 41	  3
	 30		  5	1714.968	  0	 44	  5
	 30		  6	1730.995	  0	 44	  5
	 30		  7	1703.936	  0	 44	  5
	 30		  8	2865.572	  3	 51	  8
	 30		  9	1625.316	  0	 51	  8
	 30		 10	2465.534	  2	 51	  8
	 30		 11	1204.850	  0	 51	  8
	 30		 12	1713.629	  0	 49	 10
	 30		 13	1600.050	  0	 49	 10
	 30		 14	1678.154	  0	 49	 10
	 30		 15	1855.898	  2	 49	 10
	 30		 16	 674.070	  0	 51	 11
	 30		 17	1082.630	  0	 51	 11
	 30		 18	1527.210	  0	 53	 11
	 30		 19	1495.825	  0	 51	 11
	 30		 20	1523.943	  0	 51	 11
	 31		  1	2114.667	  2	 41	  3
	 31		  2	1550.051	  1	 41	  3
	 31		  3	1729.520	  0	 41	  3
	 31		  4	1721.066	  0	 44	  5
	 31		  5	1671.366	  0	 44	  5
	 31		  6	1708.994	  0	 44	  5
	 31		  7	1606.795	  0	 51	  8
	 31		  8	1613.789	  0	 51	  8
	 31		  9	1616.692	  0	 52	  8
	 31		 10	1639.030	  0	 49	 10
	 31		 11	1651.273	  0	 49	 10
	 31		 12	1694.595	  0	 49	 10
	 31		 13	1520.499	  0	 51	 11
	 31		 14	1598.536	  0	 51	 11
	 31		 15	1562.611	  0	 53	 12
	 31		 16	1563.413	  0	 53	 12
	 31		 17	1538.597	  0	 53	 12
	 31		 18	1511.909	  0	 53	 12
	 31		 19	1623.408	  0	 53	 12
	 31		 20	1399.931	  0	 53	 12
	 32		  1	2280.379	  2	 41	  3
	 32		  2	1477.408	  0	 41	  3
	 32		  3	1820.017	  0	 41	  3
	 32		  4	1747.480	  0	 44	  5
	 32		  5	2249.977	  2	 44	  5
	 32		  6	1425.994	  1	 46	  5
	 32		  7	1646.400	  0	 52	  8
	 32		  8	1238.483	  0	 52	  8
	 32		  9	2491.389	  2	 49	 10
	 32		 10	1750.735	  0	 49	 10
	 32		 11	1729.535	  0	 49	 10
	 32		 12	1606.023	  0	 51	 11
	 32		 13	1533.327	  0	 51	 11
	 32		 14	1570.179	  0	 51	 11
	 32		 15	1635.016	  0	 53	 12
	 32		 16	1502.739	  0	 53	 12
	 32		 17	1646.209	  0	 55	 12
	 32		 18	1683.091	  0	 55	 12
	 32		 19	1998.747	  2	 53	 12
	 32		 20	1113.702	  0	 53	 12
