# Evoluation started on 2016/10/14 15:55:23
# Generation	   Best 	   Average 	   Worst
	134		 436.430	 379.222	  11.587
	135		 450.535	 428.460	 331.357
	136		 444.381	 396.207	   7.783
	137		 435.909	 374.976	  53.943
	138		 433.682	 380.108	  11.187
	139		 444.070	 402.903	  62.364
	140		 431.618	 386.285	  12.586
	141		 428.309	 399.700	 304.666
	142		 436.776	 394.489	   9.234
	143		 436.324	 371.249	  28.425
	144		 429.795	 372.296	   6.356
	145		 429.353	 364.717	   5.151
	146		 440.175	 407.845	 291.651
	147		 434.828	 397.822	  21.204
	148		 438.000	 352.234	  11.251
	149		 444.670	 414.049	  75.519
	150		 432.859	 372.680	  48.704
	151		 442.622	 409.500	 264.512
	152		 435.361	 384.257	  15.398
	153		 440.198	 400.835	  52.581
	154		 423.368	 381.942	  55.239
	155		 430.496	 386.474	  13.926
	156		 423.597	 381.669	   7.375
	157		 443.633	 407.233	  30.514
	158		 437.845	 396.616	   6.714
	159		 440.379	 388.245	   6.990
	160		 436.015	 407.847	 135.671
	161		 433.971	 403.850	  81.876
	162		 437.183	 364.892	 113.794
	163		 425.394	 354.918	  12.037
	164		 434.946	 386.843	  46.193
	165		 441.243	 399.389	  13.506
	166		 440.388	 378.478	  11.060
	167		 439.811	 388.339	   6.099
	168		 425.640	 372.363	  35.689
	169		 427.663	 346.993	  11.814
	170		 437.993	 384.660	   5.242
	171		 440.303	 387.238	  38.915
	172		 428.179	 363.443	   7.927
	173		 432.164	 392.878	  66.276
	174		 446.430	 391.284	   5.070
	175		 440.502	 403.171	   9.300
	176		 444.606	 405.639	   6.282
	177		 438.912	 393.022	   8.675
	178		 424.150	 387.966	 158.126
	179		 424.707	 382.377	  15.416
	180		 433.069	 402.403	  35.361
	181		 439.587	 395.263	   7.387
	182		 428.863	 390.716	  30.755
	183		 432.682	 339.227	   4.746
	184		 438.534	 349.911	   4.743
	185		 447.603	 349.398	   5.108
	186		 436.900	 353.057	   5.971
	187		 433.285	 351.456	   4.820
	188		 431.605	 358.873	  17.333
	189		 428.490	 378.553	   7.316
	190		 436.364	 384.026	 104.501
	191		 437.221	 386.895	   7.718
	192		 442.310	 385.558	  13.138
	193		 439.139	 372.495	   5.532
	194		 453.686	 403.818	  11.432
	195		 444.822	 380.216	   9.696
	196		 436.921	 372.646	  47.296
	197		 441.442	 360.308	   7.639
	198		 444.518	 352.958	  11.487
	199		 433.692	 387.726	   6.271
	200		 430.773	 366.056	  34.367
