# Evoluation started on 2016/10/24 12:32:29
# Generation	   Best 	   Average 	   Worst
	 84		2672.183	1722.261	 620.197
	 85		2605.849	1772.943	1067.981
	 86		2680.574	1603.498	 797.619
	 87		2752.540	1503.406	  13.358
	 88		2887.935	1622.623	 213.375
	 89		2851.051	1731.317	1081.401
	 90		3131.717	1647.109	 466.931
	 91		2603.436	1696.539	 311.728
	 92		2530.699	1586.074	1019.050
	 93		2667.173	1662.635	 854.882
	 94		2209.093	1581.303	1156.101
	 95		2976.995	1737.392	 492.788
	 96		2639.140	1619.063	 610.867
	 97		2563.783	1629.087	 324.206
	 98		2256.043	1574.946	 927.888
	 99		2269.163	1558.273	 813.149
	100		3016.037	1771.278	1199.427
	101		2561.951	1636.108	 364.889
	102		2425.110	1734.731	1116.356
	103		2715.880	1805.492	1267.993
	104		2091.609	1272.912	 357.844
	105		1860.620	1413.745	 671.648
	106		2034.585	1248.212	 327.528
	107		2098.313	1401.583	 718.428
	108		2554.025	1469.412	 682.786
	109		2196.927	1499.153	 286.004
	110		2510.453	1670.433	 202.759
	111		2573.338	1744.130	 647.543
	112		2914.598	1678.395	 636.786
	113		2955.226	1849.799	1081.047
	114		2460.531	1632.257	 355.638
	115		2633.049	1786.343	  26.198
	116		2717.893	1726.050	 888.573
	117		3512.293	1600.484	 581.538
	118		3530.509	1825.973	 599.670
	119		2335.170	1694.981	 890.032
	120		3536.933	1698.712	  15.972
	121		2778.370	1800.214	1010.977
	122		2652.963	1771.916	 954.535
	123		2676.887	1671.295	  40.096
	124		3507.487	1760.193	 729.880
	125		3047.998	1882.947	 967.862
	126		3111.147	1978.383	1140.306
	127		2379.762	1502.650	 328.735
	128		3204.053	1704.980	 412.401
	129		2600.094	1704.766	 688.973
	130		2397.050	1668.905	 210.909
	131		2966.042	1875.698	 897.007
	132		2623.652	1553.970	 188.060
	133		3403.290	2059.687	1226.603
	134		2920.982	1773.113	 646.370
	135		2158.645	 807.336	 130.933
	136		2581.890	1206.680	 308.054
	137		2405.670	1283.076	 267.546
	138		2598.000	1153.558	 264.522
	139		2527.716	1525.481	 433.854
	140		1935.980	1116.839	 436.964
	141		1772.739	 667.880	 178.270
	142		2640.998	1820.372	 391.154
	143		2706.796	1588.368	 146.620
	144		2430.659	1100.428	 169.507
	145		2605.806	1624.207	 242.739
	146		2199.327	1180.249	 154.912
	147		2218.477	1528.852	 931.201
	148		2549.368	1688.323	 443.095
	149		2771.097	1867.848	1146.754
	150		2536.480	1776.497	 615.200
	151		3011.052	1713.480	 617.517
	152		2477.416	1537.029	 441.178
	153		2445.167	1513.260	 786.302
	154		2201.572	1176.489	 458.229
	155		2507.389	1600.294	 731.241
	156		2369.392	1545.110	 639.494
	157		2645.552	1718.077	 946.069
	158		2541.338	1612.669	 814.631
	159		2298.455	1610.716	 613.989
	160		2309.154	1517.740	 773.806
	161		2872.333	1582.279	 425.021
	162		2660.380	1612.527	1005.400
	163		3323.145	1698.855	 418.082
	164		2673.661	1447.604	 300.775
	165		2297.443	1569.678	 887.320
	166		3293.293	1789.887	 387.108
	167		3375.217	1672.163	 752.696
	168		2535.386	1400.772	 265.520
	169		2509.746	1687.054	1206.167
	170		3068.508	1772.615	1144.308
	171		2446.410	1398.864	 509.761
	172		2801.921	1689.997	 390.478
	173		2866.680	1521.203	 332.190
	174		2665.183	1381.085	 575.579
	175		2717.314	1697.042	 425.965
	176		2604.255	1405.772	 272.974
	177		2596.460	1558.897	 735.676
	178		2843.398	1872.811	1033.220
	179		2671.509	1731.119	 290.872
	180		3171.347	1924.795	 689.030
	181		2986.216	1900.033	 361.634
	182		3504.218	2122.069	 860.038
	183		2496.554	1699.977	 536.989
	184		2744.923	1967.628	1265.649
	185		2912.216	2080.578	 784.383
	186		3477.255	2025.078	1281.163
	187		3490.455	2013.428	1467.081
	188		2977.832	1914.223	 915.629
	189		2552.268	1885.159	 949.825
	190		3169.255	1760.748	 844.591
	191		2847.175	1996.762	1036.407
	192		2810.714	1768.169	 695.570
	193		2705.332	1989.430	1078.181
	194		3407.799	1769.626	 469.192
	195		3595.599	2136.283	1402.794
	196		2813.476	1997.202	1543.275
	197		2682.198	2045.114	1276.120
	198		3071.659	1849.301	 841.441
	199		3065.790	1843.876	 822.799
