# Evoluation started on 2016/10/14 17:11:55
# Generation	   Best 	   Average 	   Worst
	127		 395.554	 249.030	  11.739
	128		 433.566	 309.257	  54.200
	129		 400.853	 305.438	 168.533
	130		 433.946	 332.743	 172.419
	131		 407.897	 280.258	  77.368
	132		 441.248	 341.994	 169.388
	133		 415.915	 324.810	 158.042
	134		 420.328	 335.509	  44.427
	135		 411.298	 347.249	 153.581
	136		 426.051	 353.677	 209.179
	137		 410.843	 319.725	  12.770
	138		 424.186	 316.599	 110.764
	139		 393.260	 265.025	  97.704
	140		 412.100	 317.442	 103.121
	141		 445.239	 313.000	  64.814
	142		 416.265	 321.779	 107.682
	143		 376.636	 299.061	  78.350
	144		 441.985	 312.705	  33.306
	145		 424.763	 356.368	 180.528
	146		 428.144	 323.594	 104.377
	147		 425.746	 332.629	 153.557
	148		 429.602	 330.049	 141.747
	149		 430.348	 286.381	  58.377
	150		 432.191	 318.735	  28.304
	151		 447.084	 312.541	  21.018
	152		 438.884	 278.834	  23.562
	153		 433.858	 357.825	 172.718
	154		 437.894	 340.093	 169.777
	155		 422.488	 332.751	 144.619
	156		 431.688	 356.612	 147.571
	157		 418.638	 332.074	  47.972
	158		 426.360	 250.168	  21.256
	159		 434.385	 331.426	  98.165
	160		 437.305	 317.448	  31.169
	161		 407.167	 288.461	  21.939
	162		 407.111	 336.578	 218.224
	163		 416.778	 315.542	  51.471
	164		 424.681	 319.567	 204.451
	165		 419.668	 318.650	  46.102
	166		 438.327	 336.867	 137.778
	167		 398.457	 331.889	 208.469
	168		 398.823	 319.783	 106.210
	169		 436.196	 329.027	  54.260
	170		 406.372	 299.687	  21.661
	171		 416.127	 372.650	 238.885
	172		 404.593	 322.468	  48.637
	173		 408.705	 363.605	 253.804
	174		 414.693	 359.867	 246.599
	175		 431.603	 334.567	  92.177
	176		 421.714	 337.298	 142.636
	177		 436.692	 320.370	  71.988
	178		 417.451	 359.377	 283.051
	179		 427.167	 358.974	  79.617
	180		 396.433	 314.755	 188.432
	181		 423.226	 299.005	   5.163
	182		 411.865	 323.759	  77.101
	183		 429.180	 283.629	  10.998
	184		 432.763	 352.612	 148.648
	185		 441.379	 315.912	  66.632
	186		 408.188	 286.536	  13.441
	187		 423.656	 306.795	 114.299
	188		 406.425	 336.792	 198.481
	189		 387.870	 340.207	 200.907
	190		 434.515	 358.557	 147.022
	191		 411.537	 287.860	  21.599
	192		 409.809	 342.690	 240.619
	193		 405.012	 341.935	 130.953
	194		 412.661	 326.750	  73.607
	195		 403.822	 331.523	 127.780
	196		 436.275	 333.972	  84.034
	197		 444.741	 303.552	  19.549
	198		 425.370	 303.174	  45.814
	199		 396.033	 308.143	  82.647
