# Evoluation started on 2016/10/14 16:24:09
# Generation	   Best 	   Average 	   Worst
	  0		 203.609	 125.875	  31.531
	  1		 247.862	 168.136	  41.255
	  2		 252.589	 240.003	 186.892
	  3		 204.260	  85.915	  32.171
	  4		 266.727	 216.691	 143.345
	  5		 255.229	 171.780	  51.054
	  6		 248.993	 184.801	  63.345
	  7		 290.745	 190.985	  69.491
	  8		 287.785	 149.440	  23.748
	  9		 233.818	  59.196	   3.709
	 10		 282.663	 246.774	 152.825
	 11		 286.132	 257.866	 189.474
	 12		 272.764	 194.529	  17.135
	 13		 316.492	 213.221	 147.091
	 14		 370.629	 273.312	 192.974
	 15		 366.520	 275.675	 201.332
	 16		 297.128	 229.652	  19.563
	 17		 368.029	 270.379	 120.272
	 18		 369.153	 282.143	 231.500
	 19		 281.993	 195.551	  17.769
	 20		 344.950	 252.424	 127.248
	 21		 311.366	 250.816	 172.482
	 22		 290.802	 239.986	 170.676
	 23		 315.783	 211.824	  68.058
	 24		 294.884	 239.287	  72.148
	 25		 358.623	 282.832	 112.044
	 26		 366.548	 284.883	  84.007
	 27		 343.433	 230.593	  37.663
	 28		 358.920	 267.385	  54.403
	 29		 302.978	 222.600	  16.857
	 30		 351.328	 291.943	  76.274
	 31		 356.246	 314.807	 272.185
	 32		 317.247	 278.804	 101.393
	 33		 291.015	 220.544	  15.138
	 34		 388.762	 302.193	 222.337
	 35		 365.019	 289.734	  51.897
	 36		 344.021	 266.482	 136.116
	 37		 390.292	 317.645	 161.540
	 38		 379.202	 319.586	  74.817
	 39		 299.309	 235.739	  50.595
	 40		 367.390	 269.141	 146.598
	 41		 398.486	 292.870	 235.148
	 42		 367.917	 279.488	  51.445
	 43		 392.086	 242.830	  11.559
	 44		 388.729	 292.578	  58.144
	 45		 395.001	 328.330	  38.883
	 46		 380.744	 314.818	  61.051
	 47		 321.084	 202.540	  10.664
	 48		 398.451	 343.452	 306.592
	 49		 396.790	 309.804	  54.145
	 50		 383.347	 304.283	  96.941
	 51		 414.258	 355.448	 292.564
	 52		 392.565	 276.063	  28.583
	 53		 375.680	 304.846	 188.787
	 54		 383.458	 355.405	 322.404
	 55		 382.512	 264.050	 117.662
	 56		 368.749	 309.624	 164.238
	 57		 382.031	 336.666	 246.978
	 58		 372.860	 306.509	 219.144
	 59		 411.233	 327.750	 267.106
	 60		 368.804	 316.047	 243.172
	 61		 384.752	 313.995	 216.947
	 62		 362.033	 317.339	 232.675
	 63		 382.270	 335.699	 271.507
	 64		 403.571	 314.910	 223.915
	 65		 380.746	 334.132	 288.173
	 66		 367.195	 306.343	 276.867
	 67		 394.578	 330.344	 228.712
	 68		 331.493	 232.428	   5.490
	 69		 387.141	 338.966	 263.509
	 70		 401.067	 345.904	  64.114
	 71		 353.136	 294.959	  49.781
	 72		 393.846	 360.251	 312.126
	 73		 397.675	 340.881	 287.505
	 74		 394.079	 319.352	 187.664
	 75		 352.525	 317.113	 104.822
	 76		 360.655	 338.917	 294.876
