# Evoluation started on 2016/10/14 17:20:08
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 192.283	  0	 26	 -1
	  0		  2	 154.480	  0	 26	 -1
	  0		  3	  96.263	111	 26	 -1
	  0		  4	  55.413	131	 26	 -1
	  0		  5	  28.498	195	 26	 -1
	  0		  6	  21.942	456	 26	 -1
	  0		  7	 164.635	  0	 26	 -1
	  0		  8	 222.283	  0	 26	 -1
	  0		  9	 212.596	  0	 26	 -1
	  0		 10	 234.361	  0	 26	 -1
	  0		 11	 213.281	  0	 26	 -1
	  0		 12	 249.527	  0	 26	 -1
	  0		 13	 166.257	  0	 26	 -1
	  0		 14	 148.847	  0	 26	 -1
	  0		 15	 173.358	  0	 26	 -1
	  0		 16	 253.022	  0	 26	 -1
	  0		 17	 245.549	  0	 26	 -1
	  0		 18	 222.823	  0	 26	 -1
	  0		 19	 161.728	  0	 26	 -1
	  0		 20	  15.380	489	 26	 -1
	  1		  1	  22.751	420	 26	  1
	  1		  2	  51.837	364	 26	  1
	  1		  3	 136.762	118	 26	  1
	  1		  4	  88.902	250	 26	  1
	  1		  5	  60.054	  1	 26	  1
	  1		  6	  92.501	  1	 26	  1
	  1		  7	 117.664	  0	 26	  1
	  1		  8	  61.209	  0	 26	  1
	  1		  9	  66.974	  5	 26	  1
	  1		 10	 183.895	  0	 26	  1
	  1		 11	 140.748	 29	 26	  1
	  1		 12	 181.989	  0	 26	  1
	  1		 13	  20.282	321	 26	  1
	  1		 14	  86.890	126	 26	  1
	  1		 15	 116.386	  1	 26	  1
	  1		 16	 148.491	146	 26	  1
	  1		 17	  18.133	327	 26	  1
	  1		 18	 245.014	  0	 26	  1
	  1		 19	  11.824	493	 26	  1
	  1		 20	  76.145	  0	 26	  1
	  2		  1	 248.724	  0	 26	  1
	  2		  2	 154.085	  0	 26	  1
	  2		  3	  71.564	167	 26	  1
	  2		  4	 147.146	  0	 26	  1
	  2		  5	 108.603	  0	 26	  1
	  2		  6	 215.525	  0	 26	  1
	  2		  7	 126.285	  0	 26	  1
	  2		  8	  83.101	  0	 26	  1
	  2		  9	 119.903	161	 26	  1
	  2		 10	  10.743	489	 26	  1
	  2		 11	   2.411	500	 26	  1
	  2		 12	  25.508	286	 26	  1
	  2		 13	  35.502	210	 26	  1
	  2		 14	  26.019	304	 26	  1
	  2		 15	  14.087	500	 26	  1
	  2		 16	  14.935	334	 26	  1
	  2		 17	  17.640	186	 26	  1
	  2		 18	 161.889	  0	 26	  1
	  2		 19	 174.291	  0	 26	  1
	  2		 20	 185.560	  0	 28	  1
	  3		  1	 250.054	  0	 26	  1
	  3		  2	 211.190	  0	 26	  1
	  3		  3	 203.734	  0	 26	  1
	  3		  4	 153.438	  0	 26	  1
	  3		  5	 194.043	  0	 28	  1
	  3		  6	  99.988	169	 26	  1
	  3		  7	 190.594	  0	 28	  2
	  3		  8	 172.801	  0	 28	  2
	  3		  9	 204.750	  0	 28	  2
	  3		 10	  82.762	177	 28	  2
	  3		 11	  42.052	 12	 28	  2
	  3		 12	  19.596	330	 28	  2
	  3		 13	 172.041	  0	 28	  2
	  3		 14	 144.352	  0	 28	  2
	  3		 15	 179.858	  0	 28	  2
	  3		 16	  56.678	104	 28	  2
	  3		 17	   8.167	492	 28	  2
	  3		 18	  61.639	 22	 28	  2
	  3		 19	  58.627	  0	 28	  2
	  3		 20	  58.528	  4	 28	  2
	  4		  1	  44.090	378	 26	  1
	  4		  2	  61.546	351	 26	  1
	  4		  3	 264.700	  0	 26	  1
	  4		  4	 274.405	  0	 26	  1
	  4		  5	  47.996	267	 26	  1
	  4		  6	 300.439	  0	 26	  1
	  4		  7	 285.509	  0	 26	  1
	  4		  8	  84.028	285	 26	  1
	  4		  9	 250.263	  9	 26	  1
	  4		 10	  40.817	381	 26	  1
	  4		 11	  53.695	368	 26	  1
	  4		 12	  12.268	430	 26	  1
	  4		 13	 243.900	  0	 28	  2
