# Evoluation started on 2016/10/26 10:33:27
# Generation	   Best 	   Average 	   Worst
	164		6600.000	3032.000	   0.000
	165		6200.000	3184.000	   0.000
	166		6000.000	3136.000	   0.000
	167		6600.000	2696.000	   0.000
	168		5600.000	2316.000	   0.000
	169		7400.000	2452.000	   0.000
	170		6200.000	2540.000	   0.000
	171		6200.000	2388.000	   0.000
	172		6400.000	2844.000	   0.000
	173		6400.000	3600.000	   0.000
	174		7200.000	3876.000	   0.000
	175		6200.000	3668.000	   0.000
	176		6600.000	3476.000	   0.000
	177		6800.000	4032.000	   0.000
	178		6200.000	3584.000	   0.000
	179		6400.000	3576.000	   0.000
	180		6800.000	3396.000	   0.000
	181		6400.000	3572.000	   0.000
	182		6600.000	3540.000	 200.000
	183		6400.000	3964.000	   0.000
	184		5800.000	2664.000	   0.000
	185		5800.000	3568.000	 200.000
	186		7000.000	3676.000	   0.000
	187		6000.000	2656.000	   0.000
	188		6600.000	3324.000	   0.000
	189		6400.000	3288.000	   0.000
	190		6600.000	3732.000	   0.000
	191		7400.000	3516.000	   0.000
	192		6600.000	2952.000	   0.000
	193		6400.000	3564.000	   0.000
	194		6000.000	3504.000	   0.000
	195		6400.000	3856.000	   0.000
	196		6200.000	3632.000	 400.000
	197		7000.000	3884.000	   0.000
	198		6400.000	3544.000	   0.000
	199		6400.000	3368.000	   0.000
	200		6000.000	3876.000	 200.000
	201		6400.000	3728.000	   0.000
	202		6400.000	3956.000	   0.000
	203		6200.000	3328.000	   0.000
	204		6400.000	3764.000	   0.000
	205		7200.000	4008.000	   0.000
	206		5600.000	2492.000	   0.000
	207		6200.000	3052.000	   0.000
	208		6600.000	3092.000	 200.000
	209		6600.000	3224.000	   0.000
	210		6600.000	3468.000	   0.000
	211		6400.000	3440.000	   0.000
	212		6000.000	3660.000	   0.000
	213		6000.000	3652.000	   0.000
	214		6800.000	3112.000	   0.000
	215		6400.000	3596.000	   0.000
	216		6600.000	3960.000	 200.000
	217		6800.000	3896.000	   0.000
	218		6400.000	3100.000	   0.000
	219		6200.000	4152.000	   0.000
	220		6600.000	3832.000	   0.000
	221		6000.000	3908.000	   0.000
	222		6200.000	3392.000	 200.000
	223		6400.000	3820.000	   0.000
	224		6400.000	3432.000	   0.000
	225		5800.000	3264.000	   0.000
	226		6800.000	4440.000	   0.000
	227		6400.000	4336.000	 400.000
	228		6200.000	3872.000	 200.000
	229		6400.000	4160.000	   0.000
	230		6000.000	3108.000	   0.000
	231		6800.000	4184.000	 200.000
	232		6600.000	3640.000	   0.000
	233		6600.000	3828.000	   0.000
	234		6800.000	3564.000	   0.000
	235		6200.000	3532.000	 200.000
	236		6600.000	4284.000	 400.000
	237		6200.000	4080.000	 200.000
	238		6400.000	3840.000	 200.000
	239		6400.000	3772.000	 200.000
	240		6000.000	3148.000	   0.000
	241		6000.000	2808.000	   0.000
	242		6400.000	2980.000	   0.000
	243		6600.000	4188.000	   0.000
	244		6400.000	2936.000	   0.000
	245		5800.000	3188.000	   0.000
	246		5800.000	3180.000	   0.000
	247		6600.000	2892.000	   0.000
	248		6400.000	2488.000	   0.000
	249		5600.000	3196.000	   0.000
	250		6600.000	3380.000	   0.000
