# Evoluation started on 2016/11/24 11:13:43
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 158.433	183	 26	 -1
	  0		  2	 185.159	  0	 26	 -1
	  0		  3	  98.011	  0	 26	 -1
	  0		  4	  65.902	  0	 26	 -1
	  0		  5	 111.826	  0	 26	 -1
	  0		  6	 170.474	  0	 26	 -1
	  0		  7	 172.573	  0	 26	 -1
	  0		  8	  71.163	  0	 26	 -1
	  0		  9	 192.231	  0	 26	 -1
	  0		 10	 145.187	  0	 26	 -1
	  0		 11	  76.718	  0	 26	 -1
	  0		 12	  36.687	148	 26	 -1
	  0		 13	  90.991	  0	 26	 -1
	  0		 14	 146.238	  0	 26	 -1
	  0		 15	 237.240	  0	 26	 -1
	  0		 16	  58.264	  0	 26	 -1
	  0		 17	 202.726	 13	 26	 -1
	  0		 18	  95.452	  0	 26	 -1
	  0		 19	  53.370	 47	 26	 -1
	  0		 20	 260.583	  0	 26	 -1
	  1		  1	 233.862	  0	 26	  1
	  1		  2	 229.520	  0	 26	  1
	  1		  3	 178.350	  0	 26	  1
	  1		  4	 225.930	  0	 26	  1
	  1		  5	 208.525	  0	 26	  1
	  1		  6	 194.581	  0	 26	  1
	  1		  7	 118.640	  0	 28	  1
	  1		  8	 192.635	  0	 26	  1
	  1		  9	 211.704	 86	 26	  1
	  1		 10	 125.230	  0	 26	  1
	  1		 11	 232.057	  0	 26	  1
	  1		 12	 163.475	 75	 26	  1
	  1		 13	 202.039	  0	 28	  1
	  1		 14	 233.345	 11	 26	  1
	  1		 15	 218.404	  0	 26	  1
	  1		 16	 287.319	  0	 26	  1
	  1		 17	 232.237	  0	 26	  1
	  1		 18	  75.603	201	 26	  1
	  1		 19	 178.877	172	 26	  1
	  1		 20	 153.919	 21	 26	  1
	  2		  1	 263.459	  0	 26	  1
	  2		  2	 253.902	  0	 26	  1
	  2		  3	 294.984	  4	 26	  1
	  2		  4	 215.279	  0	 26	  1
	  2		  5	 197.778	 34	 26	  1
	  2		  6	 212.497	 89	 28	  1
	  2		  7	 294.246	  0	 26	  1
	  2		  8	 123.432	  0	 28	  2
	  2		  9	 121.811	  0	 28	  2
	  2		 10	 134.533	  0	 28	  2
	  2		 11	 112.890	  0	 28	  2
	  2		 12	 211.562	  0	 28	  3
	  2		 13	 236.255	  0	 28	  3
	  2		 14	 217.449	  0	 28	  3
	  2		 15	 178.172	  4	 28	  3
	  2		 16	 213.085	  0	 28	  3
	  2		 17	 201.625	  0	 28	  3
	  2		 18	 200.921	  0	 28	  3
	  2		 19	 211.825	  0	 28	  3
	  2		 20	 248.798	  0	 28	  3
	  3		  1	 205.314	 94	 26	  1
	  3		  2	 215.774	 27	 26	  1
	  3		  3	 208.003	 11	 26	  1
	  3		  4	 221.097	 24	 26	  1
	  3		  5	 194.668	137	 26	  1
	  3		  6	 193.302	 86	 26	  1
	  3		  7	 128.003	  0	 28	  2
	  3		  8	 120.379	  0	 28	  2
	  3		  9	 150.970	  0	 28	  2
	  3		 10	 219.950	  3	 28	  3
	  3		 11	 226.274	  3	 28	  3
	  3		 12	 203.506	  7	 28	  3
	  3		 13	 178.946	  3	 28	  3
	  3		 14	 186.762	  3	 28	  3
	  3		 15	 178.754	153	 28	  4
	  3		 16	 173.702	188	 28	  4
	  3		 17	 132.443	254	 28	  4
	  3		 18	 178.905	152	 28	  4
	  3		 19	 199.558	 94	 28	  4
	  3		 20	 214.985	 32	 28	  4
	  4		  1	 294.787	  0	 26	  1
	  4		  2	 287.545	  0	 26	  1
	  4		  3	 304.473	  0	 26	  1
	  4		  4	 277.528	  0	 26	  1
	  4		  5	 297.410	  0	 26	  1
	  4		  6	 282.754	  0	 26	  1
	  4		  7	 155.045	  0	 28	  2
