# Evoluation started on 2016/11/24 11:13:45
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 129.434	 30	 26	 -1
	  0		  2	 318.242	  0	 26	 -1
	  0		  3	 206.677	 72	 26	 -1
	  0		  4	 130.512	  0	 26	 -1
	  0		  5	 153.442	 45	 26	 -1
	  0		  6	 121.424	  0	 26	 -1
	  0		  7	  96.449	189	 26	 -1
	  0		  8	  65.457	  0	 26	 -1
	  0		  9	  21.413	  0	 26	 -1
	  0		 10	 162.298	153	 26	 -1
	  0		 11	 121.229	  0	 26	 -1
	  0		 12	 127.948	 62	 26	 -1
	  0		 13	  13.606	369	 26	 -1
	  0		 14	 142.730	  0	 26	 -1
	  0		 15	 193.537	  0	 26	 -1
	  0		 16	  69.526	 16	 26	 -1
	  0		 17	  94.648	  0	 26	 -1
	  0		 18	 148.163	  0	 26	 -1
	  0		 19	 137.970	 35	 26	 -1
	  0		 20	 251.694	  0	 26	 -1
	  1		  1	 217.876	  0	 26	  1
	  1		  2	 213.416	  0	 26	  1
	  1		  3	 214.539	  0	 26	  1
	  1		  4	  76.259	 56	 26	  1
	  1		  5	 218.688	  0	 26	  1
	  1		  6	  87.295	 65	 26	  1
	  1		  7	 231.632	  0	 26	  1
	  1		  8	 163.793	123	 26	  1
	  1		  9	 198.088	178	 26	  1
	  1		 10	 191.551	 26	 26	  1
	  1		 11	 263.027	  0	 26	  1
	  1		 12	 210.542	  0	 26	  1
	  1		 13	 197.470	172	 26	  1
	  1		 14	 247.058	  0	 26	  1
	  1		 15	 266.817	  0	 26	  1
	  1		 16	 124.710	 96	 26	  1
	  1		 17	 146.042	 49	 26	  1
	  1		 18	 184.417	  0	 26	  1
	  1		 19	 121.512	128	 26	  1
	  1		 20	 231.361	  0	 26	  1
	  2		  1	 260.038	  0	 26	  1
	  2		  2	  99.831	  0	 26	  1
	  2		  3	 272.317	  0	 26	  1
	  2		  4	 157.797	232	 27	  1
	  2		  5	 140.270	199	 26	  1
	  2		  6	 272.980	  0	 26	  1
	  2		  7	 126.052	  0	 26	  1
	  2		  8	 246.709	  0	 26	  1
	  2		  9	 213.012	  0	 26	  1
	  2		 10	 255.378	  0	 26	  1
	  2		 11	 128.878	  0	 26	  1
	  2		 12	 242.342	  0	 26	  1
	  2		 13	 151.324	240	 26	  1
	  2		 14	 209.401	  0	 26	  1
	  2		 15	 210.686	  0	 26	  1
	  2		 16	 291.939	  0	 26	  1
	  2		 17	 256.593	  0	 28	  1
	  2		 18	 252.294	  0	 26	  1
	  2		 19	 104.407	  0	 26	  1
	  2		 20	 158.788	  0	 26	  1
	  3		  1	 209.719	  0	 26	  1
	  3		  2	 178.847	 94	 26	  1
