# Evoluation started on 2016/11/24 11:13:38
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 171.604	124	 26	 -1
	  0		  2	 207.368	  0	 26	 -1
	  0		  3	 178.040	  0	 26	 -1
	  0		  4	 258.991	  0	 26	 -1
	  0		  5	 163.970	 11	 26	 -1
	  0		  6	  58.897	232	 26	 -1
	  0		  7	  94.161	170	 26	 -1
	  0		  8	  75.594	385	 26	 -1
	  0		  9	 251.472	  0	 26	 -1
	  0		 10	  30.058	  0	 26	 -1
	  0		 11	 131.365	  0	 26	 -1
	  0		 12	 142.894	  0	 26	 -1
	  0		 13	 186.751	  0	 26	 -1
	  0		 14	 181.740	  0	 26	 -1
	  0		 15	 211.156	  0	 26	 -1
	  0		 16	 126.471	  0	 26	 -1
	  0		 17	 137.688	  0	 26	 -1
	  0		 18	 103.614	126	 26	 -1
	  0		 19	  96.037	  0	 26	 -1
	  0		 20	 196.193	  0	 26	 -1
	  1		  1	 217.876	  0	 26	  1
	  1		  2	 255.711	  0	 26	  1
	  1		  3	 171.701	 79	 26	  1
	  1		  4	 202.062	  0	 26	  1
	  1		  5	 133.217	  0	 26	  1
	  1		  6	 145.500	  0	 26	  1
	  1		  7	 158.032	  0	 26	  1
	  1		  8	 208.131	  0	 26	  1
	  1		  9	 214.193	  0	 26	  1
	  1		 10	 220.468	  5	 26	  1
	  1		 11	 177.956	 19	 26	  1
	  1		 12	 125.439	  0	 26	  1
	  1		 13	 198.117	  0	 26	  1
	  1		 14	 258.600	  0	 26	  1
	  1		 15	 129.552	151	 26	  1
	  1		 16	 194.472	  0	 27	  1
	  1		 17	 234.775	  0	 26	  1
	  1		 18	 192.144	  0	 26	  1
	  1		 19	 238.035	  0	 26	  1
	  1		 20	 115.743	  0	 26	  1
	  2		  1	 260.038	  0	 26	  1
	  2		  2	 213.327	  0	 26	  1
	  2		  3	 256.945	  0	 26	  1
	  2		  4	 173.497	  0	 26	  1
	  2		  5	 212.546	  0	 26	  1
	  2		  6	 237.748	 12	 26	  1
	  2		  7	 256.147	  0	 26	  1
	  2		  8	 118.479	  0	 26	  1
	  2		  9	 262.495	  0	 26	  1
	  2		 10	 262.442	  0	 26	  1
	  2		 11	  97.578	  0	 26	  1
	  2		 12	 172.125	  0	 26	  1
	  2		 13	 241.159	  0	 26	  1
	  2		 14	 252.159	  0	 26	  1
	  2		 15	 115.599	214	 26	  1
	  2		 16	 133.722	  0	 26	  1
	  2		 17	 262.260	  0	 26	  1
	  2		 18	 161.312	  0	 26	  1
	  2		 19	 262.671	  0	 26	  1
	  2		 20	 174.699	  0	 26	  1
	  3		  1	 209.719	  0	 26	  1
	  3		  2	 157.080	 89	 26	  1
	  3		  3	 226.890	 79	 26	  1
	  3		  4	 183.866	170	 26	  1
	  3		  5	 173.286	  0	 26	  1
	  3		  6	 197.551	102	 26	  1
	  3		  7	  84.369	  0	 26	  1
	  3		  8	 225.276	  1	 26	  1
	  3		  9	 190.517	  0	 26	  1
	  3		 10	 239.706	  2	 26	  1
	  3		 11	 193.841	115	 26	  1
	  3		 12	 199.191	180	 28	  1
	  3		 13	 139.699	 34	 26	  1
	  3		 14	 225.889	  0	 26	  1
	  3		 15	 210.085	 45	 26	  1
	  3		 16	 202.400	 97	 26	  1
	  3		 17	 146.304	  0	 26	  1
	  3		 18	 175.883	  0	 26	  1
	  3		 19	 192.251	  0	 26	  1
	  3		 20	 251.219	  3	 26	  1
	  4		  1	 308.272	  2	 26	  1
	  4		  2	 261.813	  0	 26	  1
	  4		  3	 289.746	  0	 26	  1
	  4		  4	 271.235	  0	 26	  1
