# Evoluation started on 2016/10/14 16:15:30
# Generation	   Best 	   Average 	   Worst
	  0		 305.597	 167.218	  49.066
	  1		 315.075	 200.083	  73.389
	  2		 303.116	 236.435	  56.078
	  3		 297.284	 233.495	  79.756
	  4		 310.001	 257.815	 196.231
	  5		 294.098	 206.761	  36.240
	  6		 321.234	 235.131	  99.290
	  7		 343.971	 280.590	 207.141
	  8		 341.981	 287.279	 213.759
	  9		 341.579	 276.166	 169.842
	 10		 358.488	 274.180	 109.377
	 11		 332.509	 243.689	  40.334
	 12		 280.626	 233.365	  27.547
	 13		 338.903	 277.705	 199.343
	 14		 336.535	 286.593	 136.272
	 15		 330.579	 243.539	  62.087
	 16		 340.051	 270.865	  84.087
	 17		 319.542	 269.508	  42.191
	 18		 339.840	 270.633	  87.853
	 19		 336.502	 294.792	  69.452
	 20		 332.196	 255.334	  49.167
	 21		 290.355	 229.001	 117.071
	 22		 323.915	 261.791	  81.431
	 23		 344.710	 286.929	 144.136
	 24		 293.928	 254.642	 121.893
	 25		 346.711	 261.133	  85.974
	 26		 337.275	 295.837	 147.481
	 27		 358.244	 314.467	 170.764
	 28		 369.043	 301.964	  61.267
	 29		 326.253	 286.915	 190.860
	 30		 316.069	 268.205	 163.833
	 31		 368.345	 327.117	 187.749
	 32		 344.520	 279.286	  49.227
	 33		 310.207	 226.160	  76.236
	 34		 347.219	 298.975	  49.011
	 35		 341.745	 308.516	 111.453
	 36		 331.672	 278.777	 169.618
	 37		 371.984	 337.992	 232.359
	 38		 389.220	 338.324	  63.141
	 39		 346.003	 318.269	 115.800
	 40		 327.269	 275.458	  24.187
	 41		 368.862	 330.270	 110.241
	 42		 306.861	 242.579	  54.291
	 43		 340.627	 281.278	  93.972
	 44		 340.033	 277.019	  57.177
	 45		 363.517	 329.266	 219.875
	 46		 360.995	 313.236	 249.944
	 47		 347.610	 303.356	 214.777
	 48		 374.295	 333.954	 182.514
	 49		 362.131	 314.330	 203.448
	 50		 395.326	 338.414	  43.846
	 51		 380.892	 353.587	 293.937
	 52		 381.852	 301.728	  70.384
	 53		 366.954	 349.725	 304.692
	 54		 385.281	 347.578	 251.321
	 55		 366.253	 339.155	 293.535
	 56		 400.557	 366.909	 265.725
	 57		 350.269	 323.203	 253.167
	 58		 389.357	 336.337	 284.459
	 59		 382.925	 354.089	 283.506
	 60		 407.322	 341.541	 253.933
	 61		 383.630	 320.484	 224.616
	 62		 374.971	 351.022	 268.959
	 63		 383.660	 350.807	 246.677
	 64		 388.924	 348.193	 202.503
	 65		 398.843	 343.025	 230.274
	 66		 407.845	 343.051	  88.595
	 67		 408.957	 303.347	  59.380
	 68		 372.640	 307.753	  54.548
	 69		 401.613	 303.128	 120.420
	 70		 405.158	 338.954	 102.757
	 71		 401.871	 386.563	 304.438
	 72		 411.118	 347.650	 182.620
	 73		 387.099	 327.030	 197.936
	 74		 389.038	 345.117	 275.228
	 75		 385.729	 338.083	 282.798
	 76		 413.448	 364.721	 263.137
	 77		 399.368	 309.608	  77.319
	 78		 397.410	 301.336	  36.910
	 79		 414.637	 327.411	 142.923
	 80		 384.902	 316.269	 115.490
	 81		 401.765	 339.703	 236.411
	 82		 402.742	 330.584	 141.132
	 83		 393.767	 307.223	 167.682
	 84		 392.814	 353.821	 306.722
	 85		 414.380	 333.548	 154.504
	 86		 392.679	 330.168	 231.573
	 87		 412.388	 356.340	 265.808
	 88		 396.569	 346.569	 222.876
	 89		 394.209	 341.878	 288.218
	 90		 411.191	 369.056	 325.830
	 91		 402.979	 341.379	 276.852
	 92		 399.384	 335.801	 201.654
	 93		 395.792	 331.170	 248.784
	 94		 394.849	 356.308	 257.756
	 95		 390.016	 346.339	 265.415
	 96		 407.939	 359.918	 241.362
	 97		 403.551	 352.466	 319.323
	 98		 397.239	 350.251	 242.367
	 99		 409.262	 315.363	 204.511
	100		 385.844	 332.877	 142.786
	101		 398.990	 355.091	 290.919
	102		 391.727	 351.794	 320.229
	103		 390.752	 357.554	 145.559
	104		 414.036	 374.988	 320.964
	105		 402.862	 367.070	 238.167
	106		 390.447	 361.040	 282.084
	107		 393.300	 365.292	 301.964
	108		 406.709	 360.367	 168.337
	109		 404.596	 375.835	 331.158
	110		 398.300	 371.900	 289.847
	111		 414.009	 360.713	 131.699
	112		 407.141	 374.941	 324.078
	113		 408.723	 369.462	 305.060
	114		 400.944	 364.922	 115.846
	115		 407.752	 382.751	 308.780
	116		 393.307	 371.165	 267.175
	117		 403.613	 385.705	 334.285
	118		 406.426	 380.424	 323.769
	119		 400.604	 373.781	 291.648
	120		 404.625	 387.942	 328.504
	121		 402.149	 364.492	 280.202
	122		 389.291	 363.046	 275.602
	123		 405.952	 365.302	 268.114
	124		 403.422	 369.018	 339.210
	125		 392.762	 355.669	 192.894
	126		 410.769	 378.481	 268.189
	127		 391.854	 368.243	 291.289
	128		 387.437	 359.969	 171.506
	129		 389.718	 354.990	 166.407
	130		 400.273	 365.797	 214.939
	131		 407.136	 369.142	 195.263
	132		 393.806	 316.432	  45.921
	133		 409.513	 354.342	 169.787
	134		 394.924	 378.779	 315.457
	135		 412.091	 390.916	 218.811
	136		 400.258	 380.023	 340.004
	137		 393.768	 367.872	 338.151
	138		 390.428	 370.407	 224.212
	139		 398.670	 360.141	 238.851
	140		 384.282	 347.927	 176.641
	141		 386.710	 339.487	  97.178
	142		 400.796	 357.815	 233.127
	143		 394.768	 342.173	 263.655
	144		 385.295	 364.967	 312.454
	145		 383.818	 355.227	 302.008
	146		 404.304	 380.491	 340.390
	147		 407.125	 385.427	 344.362
	148		 386.517	 337.718	  41.703
	149		 406.280	 381.591	 281.059
	150		 384.950	 333.926	  29.366
	151		 403.146	 363.814	 224.738
	152		 390.897	 363.392	 288.042
	153		 404.685	 375.831	 280.177
	154		 388.462	 351.710	 261.378
	155		 387.404	 373.197	 342.834
	156		 382.536	 339.612	  76.649
	157		 408.965	 381.627	 342.174
	158		 404.008	 372.384	 214.520
	159		 416.457	 384.636	 303.393
	160		 400.195	 376.954	 273.015
	161		 402.223	 369.988	 339.764
	162		 409.280	 369.283	  46.157
	163		 396.383	 356.211	 164.513
	164		 400.580	 364.695	 237.004
	165		 413.836	 379.851	 238.789
	166		 400.849	 374.288	 309.966
	167		 404.765	 387.873	 348.713
	168		 374.398	 346.032	 305.111
	169		 386.808	 363.814	 279.820
	170		 400.897	 382.011	 334.176
	171		 406.983	 384.459	 366.372
	172		 383.407	 368.203	 332.227
	173		 395.542	 379.632	 358.582
	174		 419.090	 394.880	 308.283
	175		 417.073	 378.261	 139.291
	176		 408.378	 391.660	 340.116
	177		 428.533	 371.524	 109.963
	178		 401.479	 376.091	 337.446
	179		 396.671	 361.739	 315.510
	180		 402.428	 375.176	 260.321
	181		 416.783	 372.039	 238.726
	182		 400.484	 370.932	 317.537
	183		 416.212	 375.226	 258.645
	184		 417.116	 362.712	 183.280
	185		 417.102	 377.076	 141.484
	186		 413.453	 341.075	  73.410
	187		 397.825	 343.558	  60.316
	188		 394.983	 356.327	 231.765
	189		 388.659	 341.776	   5.869
	190		 404.659	 357.891	 142.370
	191		 405.379	 373.417	 235.597
	192		 407.450	 372.461	  79.953
	193		 406.352	 384.666	 321.672
	194		 426.845	 398.229	 314.915
	195		 419.383	 349.342	 102.379
	196		 407.438	 332.254	  66.387
	197		 415.971	 353.004	 136.400
	198		 421.524	 382.924	 116.877
	199		 398.072	 372.864	 275.361
