# Evoluation started on 2016/10/24 14:21:46
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	1586.580	  2	 35	 -1
	  0		  2	 580.153	  0	 35	 -1
	  0		  3	 369.053	  0	 35	 -1
	  0		  4	 956.693	  0	 35	 -1
	  0		  5	1325.125	  0	 35	 -1
	  0		  6	1375.010	  0	 35	 -1
	  0		  7	1224.126	  0	 35	 -1
	  0		  8	1446.697	  0	 35	 -1
	  0		  9	1624.727	  0	 35	 -1
	  0		 10	1381.611	  0	 35	 -1
	  0		 11	1391.920	  0	 35	 -1
	  0		 12	1322.249	  0	 35	 -1
	  0		 13	1286.810	  1	 35	 -1
	  0		 14	 430.133	  0	 35	 -1
	  0		 15	 460.774	  0	 35	 -1
	  0		 16	 773.489	  0	 35	 -1
	  0		 17	 320.153	  0	 35	 -1
	  0		 18	1506.697	  0	 35	 -1
	  0		 19	1468.486	  0	 35	 -1
	  0		 20	1557.639	  0	 35	 -1
	  1		  1	1507.309	  0	 35	  1
	  1		  2	1537.500	  0	 35	  1
	  1		  3	1486.344	  0	 35	  1
	  1		  4	1349.331	  0	 35	  1
	  1		  5	1434.216	  0	 35	  1
	  1		  6	1383.363	  0	 35	  1
	  1		  7	1584.230	  0	 35	  1
	  1		  8	1617.983	  0	 35	  1
	  1		  9	1653.997	  0	 35	  1
	  1		 10	1175.797	  0	 35	  1
	  1		 11	1664.784	  0	 35	  1
	  1		 12	1742.156	  2	 35	  1
	  1		 13	 169.690	  0	 35	  1
	  1		 14	 518.678	  0	 35	  1
	  1		 15	 386.347	  0	 35	  1
	  1		 16	 847.818	  1	 35	  1
	  1		 17	 860.899	  1	 35	  1
	  1		 18	 805.583	  1	 35	  1
	  1		 19	 468.343	  0	 35	  1
	  1		 20	 898.054	  0	 35	  1
	  2		  1	1045.494	  0	 35	  1
	  2		  2	1730.661	  0	 35	  1
	  2		  3	1439.691	  1	 35	  1
	  2		  4	 655.207	  0	 35	  1
	  2		  5	 474.326	  0	 35	  1
	  2		  6	 674.843	  1	 35	  1
	  2		  7	 134.951	  0	 35	  1
	  2		  8	1571.689	  1	 35	  1
	  2		  9	 491.713	  0	 35	  1
	  2		 10	 326.630	  0	 35	  1
	  2		 11	 141.967	  0	 35	  1
	  2		 12	1005.194	  0	 35	  1
	  2		 13	1490.442	  0	 35	  1
	  2		 14	1154.614	  0	 35	  1
	  2		 15	1174.718	  0	 35	  1
	  2		 16	1280.730	  0	 35	  1
	  2		 17	1509.763	  0	 35	  1
	  2		 18	1297.035	  0	 35	  1
	  2		 19	1013.934	  0	 35	  1
	  2		 20	1392.498	  0	 35	  1
	  3		  1	1639.903	  0	 35	  1
	  3		  2	1726.614	  1	 35	  1
	  3		  3	 510.077	  0	 35	  1
	  3		  4	 752.597	  0	 35	  1
	  3		  5	 980.905	  1	 35	  1
	  3		  6	 296.434	  0	 35	  1
	  3		  7	 516.263	  0	 35	  1
	  3		  8	 639.344	  0	 35	  1
	  3		  9	1090.577	  1	 35	  1
	  3		 10	 264.108	  0	 35	  1
	  3		 11	 250.886	  0	 35	  1
	  3		 12	 491.474	  0	 35	  1
	  3		 13	 598.332	  0	 35	  1
	  3		 14	1541.575	  0	 35	  1
	  3		 15	1186.056	  0	 35	  1
	  3		 16	1321.849	  0	 35	  1
	  3		 17	2018.136	  1	 35	  1
	  3		 18	 177.376	  0	 37	  1
	  3		 19	 576.380	  0	 35	  1
	  3		 20	 127.438	  0	 35	  1
	  4		  1	 508.976	  0	 35	  1
	  4		  2	 661.365	  0	 35	  1
	  4		  3	 515.625	  0	 35	  1
	  4		  4	 557.364	  0	 35	  1
	  4		  5	 459.403	  0	 35	  1
	  4		  6	 516.744	  0	 35	  1
	  4		  7	 536.687	  0	 37	  1
	  4		  8	 605.657	  0	 35	  1
	  4		  9	 692.124	  0	 35	  1
	  4		 10	 455.764	  0	 35	  1
	  4		 11	 325.789	  0	 35	  1
	  4		 12	 492.838	  0	 35	  1
	  4		 13	 464.834	  0	 35	  1
	  4		 14	 500.272	  0	 35	  1
	  4		 15	 685.435	  0	 35	  1
	  4		 16	 385.483	  0	 37	  1
	  4		 17	 161.074	  0	 37	  2
	  4		 18	 520.079	  0	 37	  2
	  4		 19	 124.053	  0	 37	  2
	  4		 20	 221.246	  0	 37	  2
	  5		  1	 684.309	  0	 35	  1
	  5		  2	 543.951	  0	 36	  1
	  5		  3	 745.493	  0	 35	  1
	  5		  4	 588.292	  0	 35	  1
	  5		  5	 671.373	  0	 35	  1
	  5		  6	 612.799	  0	 35	  1
	  5		  7	 542.423	  0	 37	  2
	  5		  8	 551.021	  0	 37	  2
	  5		  9	 539.112	  0	 37	  2
	  5		 10	 537.484	  0	 37	  3
	  5		 11	 528.411	  0	 37	  3
	  5		 12	 621.325	  0	 37	  3
	  5		 13	 418.950	  0	 37	  3
	  5		 14	 661.631	  0	 37	  3
	  5		 15	 573.896	  0	 37	  3
	  5		 16	 402.063	  0	 37	  4
	  5		 17	 413.380	  0	 37	  4
	  5		 18	 509.419	  0	 37	  4
	  5		 19	 371.185	  0	 37	  4
	  5		 20	 596.164	  0	 37	  4
	  6		  1	 739.605	  0	 35	  1
	  6		  2	 733.505	  0	 35	  1
	  6		  3	 641.321	  0	 35	  1
	  6		  4	 740.547	  0	 35	  1
	  6		  5	 723.013	  0	 35	  1
	  6		  6	 523.318	  0	 37	  2
	  6		  7	 521.437	  0	 37	  2
	  6		  8	 701.133	  0	 37	  2
	  6		  9	 628.124	  0	 39	  2
	  6		 10	 659.769	  0	 37	  3
	  6		 11	 476.589	  0	 37	  3
	  6		 12	 624.740	  0	 37	  3
	  6		 13	 836.394	  0	 37	  3
	  6		 14	1082.769	  0	 37	  3
	  6		 15	1129.358	  1	 37	  4
	  6		 16	 529.765	  0	 37	  4
	  6		 17	 528.775	  0	 37	  4
	  6		 18	 654.458	  0	 37	  4
	  6		 19	 557.609	  0	 37	  4
	  6		 20	 496.516	  0	 37	  4
	  7		  1	 785.921	  0	 35	  1
	  7		  2	 759.351	  0	 35	  1
	  7		  3	 146.820	  0	 35	  1
	  7		  4	  96.372	  0	 35	  1
	  7		  5	 689.219	  0	 37	  2
	  7		  6	 723.957	  0	 37	  2
	  7		  7	 613.991	  0	 37	  2
	  7		  8	 632.534	  0	 37	  3
	  7		  9	1140.794	  0	 37	  3
	  7		 10	1256.358	  0	 37	  3
	  7		 11	1391.898	  0	 37	  3
	  7		 12	1633.639	  0	 37	  4
	  7		 13	1621.273	  0	 37	  4
	  7		 14	1272.756	  0	 37	  4
	  7		 15	1743.531	  0	 39	  5
	  7		 16	1931.291	  1	 39	  5
	  7		 17	 736.422	  0	 39	  5
	  7		 18	 804.592	  0	 39	  5
	  7		 19	 736.302	  0	 39	  5
	  7		 20	1126.469	  1	 40	  5
	  8		  1	 766.552	  0	 35	  1
	  8		  2	 695.682	  0	 37	  2
	  8		  3	 663.196	  0	 37	  2
	  8		  4	  78.147	  0	 37	  3
	  8		  5	 587.833	  0	 37	  3
	  8		  6	 573.610	  0	 37	  3
	  8		  7	1224.228	  0	 37	  3
	  8		  8	1310.796	  1	 37	  4
	  8		  9	 532.623	  0	 37	  4
	  8		 10	 675.720	  0	 37	  4
	  8		 11	 445.912	  0	 39	  4
	  8		 12	 436.642	  0	 39	  4
	  8		 13	 599.648	  0	 37	  4
	  8		 14	 591.885	  0	 39	  5
	  8		 15	 631.976	  0	 39	  5
	  8		 16	 481.105	  0	 39	  5
	  8		 17	 497.803	  0	 39	  5
	  8		 18	 491.740	  0	 39	  5
	  8		 19	 605.608	  0	 39	  5
	  8		 20	 626.124	  0	 39	  5
	  9		  1	 765.870	  0	 35	  1
	  9		  2	 370.796	  0	 37	  1
	  9		  3	 732.855	  0	 35	  1
	  9		  4	 716.350	  0	 37	  2
	  9		  5	 155.285	  0	 37	  2
	  9		  6	 513.688	  0	 37	  2
	  9		  7	 228.219	  0	 37	  3
	  9		  8	 492.819	  0	 37	  3
	  9		  9	 586.914	  0	 37	  4
	  9		 10	 676.344	  0	 39	  4
	  9		 11	1247.586	  0	 38	  4
	  9		 12	1611.676	  0	 39	  5
	  9		 13	1531.181	  0	 41	  5
	  9		 14	1561.186	  0	 39	  6
	  9		 15	1482.133	  0	 39	  6
	  9		 16	1582.968	  0	 39	  7
	  9		 17	1758.421	  0	 39	  7
	  9		 18	1159.186	  1	 39	  7
	  9		 19	 385.916	  0	 40	  7
	  9		 20	 274.202	  0	 39	  7
	 10		  1	 767.092	  0	 35	  1
	 10		  2	 699.119	  0	 37	  2
	 10		  3	1297.223	  0	 38	  4
	 10		  4	1645.664	  0	 39	  5
	 10		  5	1666.263	  0	 39	  5
	 10		  6	1793.094	  0	 39	  5
	 10		  7	1737.389	  0	 39	  6
	 10		  8	1671.552	  0	 39	  6
	 10		  9	1666.645	  0	 39	  6
	 10		 10	1781.830	  0	 39	  7
	 10		 11	1233.852	  1	 39	  7
	 10		 12	 485.559	  0	 41	  9
	 10		 13	 261.788	  0	 41	  9
	 10		 14	 441.043	  0	 41	  9
	 10		 15	 607.158	  0	 41	  9
	 10		 16	 476.002	  0	 41	  9
	 10		 17	 522.074	  0	 41	  9
	 10		 18	 509.003	  0	 41	  9
	 10		 19	 479.551	  0	 41	  9
	 10		 20	 498.791	  0	 41	  9
	 11		  1	 765.367	  0	 35	  1
	 11		  2	 675.230	  0	 39	  2
	 11		  3	 766.566	  0	 39	  2
	 11		  4	 526.609	  0	 39	  2
	 11		  5	 685.332	  0	 39	  2
	 11		  6	1735.548	  0	 38	  4
	 11		  7	1781.979	  0	 38	  4
	 11		  8	1275.893	  0	 38	  4
	 11		  9	1589.331	  0	 39	  6
	 11		 10	1395.245	  0	 39	  6
	 11		 11	1499.091	  0	 39	  6
	 11		 12	1673.319	  0	 39	  6
	 11		 13	1711.292	  0	 39	  7
	 11		 14	1008.714	  0	 39	  7
	 11		 15	1635.315	  0	 39	  7
	 11		 16	1567.496	  0	 39	  7
	 11		 17	1678.625	  0	 41	  9
	 11		 18	1634.194	  0	 41	  9
	 11		 19	1782.886	  0	 41	  9
	 11		 20	1623.308	  0	 41	  9
	 12		  1	1578.138	  0	 35	  1
	 12		  2	1136.779	  0	 39	  2
	 12		  3	1373.244	  0	 38	  4
	 12		  4	1444.745	  0	 38	  4
	 12		  5	1613.791	  0	 38	  4
	 12		  6	1600.229	  1	 38	  4
	 12		  7	 489.648	  0	 39	  6
	 12		  8	 433.349	  0	 39	  6
	 12		  9	 524.393	  0	 39	  6
	 12		 10	 416.925	  0	 39	  6
	 12		 11	 564.608	  0	 39	  7
	 12		 12	 455.832	  0	 39	  7
	 12		 13	 552.954	  0	 39	  7
	 12		 14	 525.822	  0	 41	  9
	 12		 15	 463.185	  0	 41	  9
	 12		 16	 541.098	  0	 41	  9
	 12		 17	 633.822	  0	 41	  9
	 12		 18	1116.673	  0	 42	  9
	 12		 19	1776.031	  0	 41	  9
	 12		 20	1814.517	  0	 41	  9
	 13		  1	1622.832	  0	 35	  1
	 13		  2	1109.944	  0	 35	  1
	 13		  3	1378.208	  1	 35	  1
	 13		  4	 644.898	  0	 35	  1
	 13		  5	 770.903	  0	 39	  2
	 13		  6	 688.012	  0	 39	  2
	 13		  7	 156.315	  0	 39	  2
	 13		  8	 643.831	  0	 38	  4
	 13		  9	 649.147	  0	 38	  4
	 13		 10	1100.991	  1	 38	  4
	 13		 11	 441.601	  0	 38	  4
	 13		 12	1562.117	  1	 38	  4
	 13		 13	1742.320	  0	 39	  6
	 13		 14	1725.103	  0	 39	  7
	 13		 15	1675.367	  0	 41	  9
	 13		 16	1670.731	  0	 41	  9
	 13		 17	1742.572	  0	 41	  9
	 13		 18	1737.465	  0	 41	  9
	 13		 19	1715.028	  0	 41	  9
	 13		 20	1674.283	  0	 41	  9
	 14		  1	1197.531	  0	 35	  1
	 14		  2	1703.136	  0	 35	  1
	 14		  3	1230.399	  0	 39	  2
	 14		  4	1225.281	  0	 38	  4
	 14		  5	1355.791	  0	 38	  4
	 14		  6	1688.933	  0	 39	  6
	 14		  7	1594.675	  1	 39	  6
	 14		  8	 574.031	  0	 39	  6
	 14		  9	 453.949	  0	 40	  6
	 14		 10	 578.177	  0	 39	  7
	 14		 11	 553.391	  0	 39	  7
	 14		 12	 799.484	  0	 39	  7
