# Evoluation started on 2016/10/14 16:48:57
# Generation	   Best 	   Average 	   Worst
	 72		 239.307	 178.812	  10.760
	 73		 248.692	 176.982	  26.892
	 74		 349.372	 179.973	   9.803
	 75		 361.152	 204.493	   3.001
	 76		 343.826	 183.177	   1.651
	 77		 232.078	 137.502	  39.623
	 78		 342.090	  72.268	   1.408
	 79		 307.725	  87.316	   5.069
	 80		 308.064	 185.037	   8.608
	 81		 313.331	 159.191	   2.707
	 82		 246.216	 130.408	   1.953
	 83		 252.805	 100.008	   7.105
	 84		 252.985	 131.760	   7.175
	 85		 221.168	 167.370	 145.584
	 86		 237.210	 172.148	  62.977
	 87		 307.650	 177.934	 101.495
	 88		 309.007	 161.976	  82.641
	 89		 375.764	 207.598	 109.518
	 90		 342.621	 182.548	  55.049
	 91		 245.017	 165.401	  96.109
	 92		 286.161	 183.765	  68.537
	 93		 245.365	 173.768	  66.241
	 94		 238.304	 171.923	 102.266
	 95		 245.663	 179.559	  97.241
	 96		 246.293	 178.965	  75.610
	 97		 244.560	 160.311	  31.905
	 98		 241.811	 189.456	 100.318
	 99		 246.811	 171.183	  64.490
	100		 275.649	 175.949	  81.229
	101		 231.436	 167.296	  99.100
	102		 259.269	 170.903	  62.479
	103		 259.267	 200.869	 111.207
	104		 243.972	 184.428	  87.468
	105		 244.176	 205.446	 142.979
	106		 260.513	 219.275	 162.080
	107		 245.814	 188.633	  90.138
	108		 247.414	 207.216	 104.278
	109		 242.308	 187.226	  21.726
	110		 240.681	 173.604	   9.058
	111		 245.452	 219.688	 153.286
	112		 263.850	 228.742	 167.026
	113		 255.736	 168.360	  16.515
	114		 257.914	 204.498	  19.159
	115		 239.807	 198.145	  83.710
	116		 243.732	 197.468	  21.796
	117		 239.781	 198.120	  88.373
	118		 239.908	 179.797	  23.610
	119		 263.283	 186.027	   4.660
	120		 257.384	 197.378	  16.001
	121		 250.819	 166.126	   1.924
	122		 239.760	 109.846	   2.007
	123		 241.045	 133.932	  18.619
	124		 256.871	 204.124	  91.361
	125		 249.031	 139.579	   0.764
	126		 269.513	 133.747	  10.346
	127		 271.263	 182.763	  16.281
	128		 247.680	 150.483	   7.903
	129		 246.133	 187.573	 136.604
	130		 247.158	 189.100	  97.547
	131		 268.372	 208.567	 152.965
	132		 238.162	 191.640	 141.740
	133		 243.820	 195.969	  54.079
	134		 235.253	 194.980	 164.401
	135		 239.243	 199.790	  95.230
	136		 242.433	 204.792	 118.613
	137		 244.117	 213.652	 145.659
	138		 241.475	 196.717	  79.502
	139		 241.423	 206.723	 153.769
	140		 288.184	 212.783	 107.858
	141		 244.427	 210.539	 143.027
	142		 244.078	 203.238	 126.437
	143		 266.245	 217.550	 156.399
	144		 236.890	 203.126	 151.715
	145		 240.206	 200.652	 112.825
	146		 238.685	 188.849	 100.459
	147		 240.806	 195.167	 111.763
	148		 239.088	 191.617	  81.350
	149		 334.158	 209.571	 131.014
	150		 272.775	 183.405	  35.576
	151		 239.392	 191.884	 157.703
	152		 272.623	 209.385	 143.711
	153		 242.737	 189.454	  83.363
	154		 254.647	 203.011	 155.303
	155		 254.261	 211.401	 117.010
	156		 251.575	 181.937	  49.133
	157		 277.223	 226.236	 156.030
	158		 324.277	 205.942	  21.041
	159		 336.890	 202.501	  17.953
	160		 318.451	 202.922	  97.843
	161		 316.068	 192.384	  21.574
	162		 314.640	 246.788	 150.841
	163		 367.149	 252.380	 147.567
	164		 341.564	 256.997	 187.982
	165		 321.525	 167.085	   3.604
	166		 333.749	 203.657	 105.632
	167		 322.180	 223.735	  11.645
	168		 337.764	 248.138	 178.795
	169		 360.305	 228.076	  83.016
	170		 333.706	 227.658	 134.411
	171		 333.484	 213.798	  51.159
	172		 330.528	 237.936	 156.779
	173		 361.831	 235.802	 158.949
	174		 354.416	 250.251	 200.805
	175		 365.230	 232.534	 160.422
	176		 357.772	 241.529	 110.245
	177		 360.298	 210.258	  28.979
	178		 378.930	 220.763	 162.479
	179		 293.886	 219.788	 121.399
	180		 284.466	 198.603	 160.695
	181		 302.531	 226.713	  90.315
	182		 298.810	 227.614	 138.911
	183		 276.316	 199.950	 130.258
	184		 258.458	 204.653	  16.575
	185		 310.872	 230.287	 146.830
	186		 334.201	 261.363	 196.015
	187		 337.675	 235.049	  37.126
	188		 367.122	 232.306	 155.443
	189		 365.943	 245.523	  37.939
	190		 378.722	 256.955	 157.854
	191		 354.723	 250.247	 121.809
	192		 338.195	 239.565	  86.491
	193		 379.357	 230.450	   8.196
	194		 351.556	 213.011	   9.763
	195		 379.993	 227.656	   6.008
	196		 365.194	 226.751	   8.193
	197		 371.554	 216.036	  62.745
	198		 391.909	 224.173	   6.585
	199		 378.409	 234.333	   9.954
