# Evoluation started on 2016/10/14 16:48:57
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 101.960	  0	 26	 -1
	  0		  2	  61.983	  0	 26	 -1
	  0		  3	  92.472	 34	 26	 -1
	  0		  4	   7.189	467	 26	 -1
	  0		  5	  87.284	198	 26	 -1
	  0		  6	 226.995	 14	 26	 -1
	  0		  7	 110.017	 12	 26	 -1
	  0		  8	  90.640	  0	 26	 -1
	  0		  9	  71.290	  0	 26	 -1
	  0		 10	 156.505	  0	 26	 -1
	  0		 11	 108.168	  0	 26	 -1
	  0		 12	  57.620	  7	 26	 -1
	  0		 13	  72.531	164	 26	 -1
	  0		 14	  32.309	247	 26	 -1
	  0		 15	  29.311	396	 26	 -1
	  0		 16	 102.489	  8	 26	 -1
	  0		 17	  89.223	148	 26	 -1
	  0		 18	  14.624	482	 26	 -1
	  0		 19	 184.952	  0	 26	 -1
	  0		 20	  33.958	398	 26	 -1
	  1		  1	 208.645	  0	 26	  1
	  1		  2	  30.799	389	 26	  1
	  1		  3	  24.181	439	 26	  1
	  1		  4	 146.937	  0	 26	  1
	  1		  5	   9.626	497	 26	  1
	  1		  6	 125.399	  0	 26	  1
	  1		  7	  70.170	158	 26	  1
	  1		  8	 121.218	 60	 26	  1
	  1		  9	  11.227	468	 26	  1
	  1		 10	  16.800	442	 26	  1
	  1		 11	  15.353	259	 26	  1
	  1		 12	 205.483	  0	 26	  1
	  1		 13	  57.954	324	 26	  1
	  1		 14	  10.618	487	 26	  1
	  1		 15	 119.933	  6	 26	  1
	  1		 16	 151.579	204	 26	  1
	  1		 17	 122.151	  0	 26	  1
	  1		 18	 200.647	  0	 26	  1
	  1		 19	 167.210	  0	 26	  1
	  1		 20	 165.022	  0	 26	  1
	  2		  1	 247.774	  0	 26	  1
	  2		  2	 228.417	  0	 26	  1
	  2		  3	 228.535	  0	 26	  1
	  2		  4	 231.769	  0	 26	  1
	  2		  5	 239.397	  0	 26	  1
	  2		  6	 228.237	  0	 26	  1
	  2		  7	 219.119	  0	 26	  1
	  2		  8	 221.857	  0	 26	  1
	  2		  9	 190.642	  0	 26	  1
	  2		 10	 235.521	  0	 26	  1
	  2		 11	 114.292	  0	 26	  1
	  2		 12	 211.059	  0	 28	  1
	  2		 13	 164.852	  0	 26	  1
	  2		 14	 167.131	  0	 26	  1
	  2		 15	 200.038	  0	 28	  1
	  2		 16	 211.267	  0	 26	  1
	  2		 17	 160.539	  0	 26	  1
	  2		 18	 182.387	  0	 26	  1
	  2		 19	 190.918	  0	 26	  1
	  2		 20	 197.119	  0	 26	  1
	  3		  1	 245.174	  0	 26	  1
	  3		  2	 222.164	  0	 27	  1
	  3		  3	 220.570	  0	 26	  1
	  3		  4	 206.061	  0	 26	  1
	  3		  5	 256.107	  0	 26	  1
	  3		  6	 218.062	  0	 26	  1
	  3		  7	 231.456	  0	 28	  2
	  3		  8	 199.760	  0	 28	  2
	  3		  9	 134.074	  0	 28	  2
	  3		 10	 106.401	125	 28	  2
	  3		 11	 123.681	 40	 28	  2
	  3		 12	 157.036	  0	 28	  2
	  3		 13	 140.079	  0	 28	  3
	  3		 14	 136.382	  0	 28	  3
	  3		 15	 110.267	  0	 28	  3
	  3		 16	 124.543	  0	 28	  3
	  3		 17	 110.406	  0	 28	  3
	  3		 18	 109.087	  0	 28	  3
	  3		 19	  91.618	  0	 28	  3
	  3		 20	  53.679	286	 30	  3
	  4		  1	 253.798	  0	 26	  1
	  4		  2	 208.876	  0	 26	  1
	  4		  3	 181.046	  0	 26	  1
	  4		  4	 223.292	  0	 28	  1
	  4		  5	 186.049	  0	 26	  1
	  4		  6	 198.188	  0	 26	  1
	  4		  7	 183.372	  0	 26	  1
	  4		  8	 214.929	  0	 26	  1
	  4		  9	 246.334	  0	 28	  2
	  4		 10	 207.832	  0	 28	  2
	  4		 11	 143.811	  0	 28	  2
	  4		 12	 232.421	  0	 28	  2
	  4		 13	 225.759	  0	 28	  2
	  4		 14	 218.126	  0	 28	  3
	  4		 15	 221.782	  0	 28	  3
	  4		 16	 237.891	  0	 28	  3
	  4		 17	 216.929	  0	 28	  3
	  4		 18	 188.831	  0	 30	  4
	  4		 19	 110.067	  0	 30	  4
	  4		 20	  83.253	  0	 30	  4
	  5		  1	 181.114	  0	 26	  1
	  5		  2	 152.954	  0	 26	  1
	  5		  3	 202.177	  0	 26	  1
