# Evoluation started on 2016/10/24 12:55:19
# Generation	   Best 	   Average 	   Worst
	 57		3558.042	2255.445	1248.366
	 58		3284.200	1928.464	 730.382
	 59		3483.655	2111.782	1168.020
	 60		3110.676	1899.416	 471.591
	 61		3067.118	2131.103	 140.691
	 62		3402.965	2136.592	1154.406
	 63		3151.531	2087.853	  88.778
	 64		2728.470	1964.057	  84.159
	 65		3118.371	2043.565	1024.024
	 66		2995.860	2084.696	 989.673
	 67		3370.609	2150.592	 885.804
	 68		2962.565	1957.869	 454.018
	 69		2691.654	1665.071	 100.438
	 70		2774.734	1818.348	  99.071
	 71		3670.419	1767.012	  87.432
	 72		3054.405	1685.176	   7.816
	 73		3592.937	1652.137	  68.339
	 74		3172.983	1769.992	 477.944
	 75		2740.445	1268.602	  24.451
	 76		3308.097	1922.279	 325.472
	 77		2918.102	1665.500	  74.351
	 78		2653.425	1708.478	  77.720
	 79		2766.414	1554.753	  79.098
	 80		3291.874	1800.670	  72.935
	 81		3094.682	1759.224	  70.853
	 82		2500.746	1269.090	  51.165
	 83		2594.433	1419.457	  50.253
	 84		2675.775	1615.273	  63.629
	 85		3057.648	1557.012	  73.860
	 86		2747.325	1941.300	1017.164
	 87		3461.943	1816.814	 240.942
	 88		3104.525	1502.522	  63.054
	 89		3023.069	1632.656	  84.763
	 90		3389.006	1735.098	  76.555
	 91		3474.401	1606.080	  61.823
	 92		3518.266	1994.130	 498.447
	 93		3004.366	1841.176	  69.138
	 94		2949.774	1698.048	 142.328
	 95		3104.689	2018.779	 780.432
	 96		2881.120	2051.377	 844.928
	 97		3507.845	2085.540	 842.501
	 98		3343.851	1885.802	  60.756
	 99		3293.961	1644.488	  63.550
	100		3192.167	1887.124	 572.480
	101		2541.509	1550.337	  54.567
	102		3378.496	1865.025	  96.562
	103		3134.341	1791.046	  48.894
	104		2775.843	1829.717	 353.536
	105		3182.574	2104.522	1056.410
	106		3059.361	2035.507	1002.213
	107		3412.253	2123.734	 640.220
	108		2904.508	1818.485	 253.094
	109		3164.543	1701.930	 257.069
	110		3009.457	2007.803	 411.183
	111		3042.801	2005.654	 585.015
	112		3013.133	1928.053	 379.064
	113		3013.974	2025.228	 809.721
	114		3034.294	1942.494	 884.484
	115		4567.895	2131.057	1333.906
	116		3797.439	2217.738	1445.618
	117		3098.263	2102.157	1188.484
	118		2650.818	1908.009	 824.134
	119		3083.552	2042.466	 870.247
	120		3332.891	2028.528	 799.128
	121		3619.748	2082.834	 819.540
	122		2978.400	1950.568	  46.646
	123		3105.533	2304.604	1474.096
	124		3460.301	2056.888	  15.628
	125		3502.444	2059.130	 837.464
	126		3248.175	2062.486	   8.535
	127		3421.934	2196.129	 992.777
	128		3497.092	1991.652	 277.320
	129		3876.523	2153.237	 850.811
	130		3104.584	2012.236	 195.610
	131		3158.146	2088.175	 255.191
	132		2898.137	1870.494	 273.022
	133		3444.584	2082.419	 202.321
	134		3624.645	2258.228	 544.835
	135		3495.978	2204.425	1339.665
	136		3510.370	1798.252	  91.484
	137		3393.165	2072.259	  43.861
	138		3163.987	1952.527	 276.473
	139		3568.480	2088.838	  11.212
	140		3390.571	2101.211	 805.550
	141		2865.805	1562.802	  18.347
	142		3354.431	2014.546	1151.694
	143		3618.443	1722.950	  38.495
	144		3689.577	2113.525	 233.385
	145		3005.255	1830.031	 182.351
	146		3446.972	2026.368	 231.730
	147		2932.988	1978.441	 244.493
	148		3086.513	1850.333	  22.945
	149		3628.689	1863.749	 115.142
	150		3213.085	1876.244	  51.532
	151		3516.725	2119.488	 721.172
	152		4608.548	1877.716	  93.865
	153		3443.655	2176.575	1082.970
	154		3157.505	2007.300	 585.516
	155		3419.043	2059.638	 864.470
	156		3503.282	2023.381	 449.333
	157		3443.489	2057.330	 552.283
	158		3428.127	1933.380	  10.401
	159		3207.265	2023.055	 371.974
	160		3474.559	1919.098	   7.479
	161		3638.633	1994.844	 287.050
	162		3468.219	2155.589	 710.499
	163		4053.601	2067.450	  21.941
	164		3511.579	2056.612	 509.527
	165		3541.852	1751.240	   5.186
	166		3530.082	1968.832	  28.526
	167		3157.414	2273.186	1048.050
	168		3177.343	2060.995	 986.732
	169		3560.563	1903.175	  13.912
	170		3047.135	2095.577	 283.672
	171		3192.815	2084.254	 880.751
	172		3572.292	2052.615	 784.525
	173		3197.297	2033.757	  17.544
	174		3151.346	2180.743	 910.984
	175		3295.233	2048.080	  32.038
	176		2767.866	1715.397	  81.958
	177		3041.159	1958.550	   1.851
	178		3347.349	2051.211	 102.511
	179		3879.669	2085.315	 207.926
	180		3165.704	2080.445	 412.857
	181		3128.846	2077.511	   9.902
	182		3212.248	2033.986	  62.274
	183		4031.036	2242.884	  46.320
	184		3018.972	1952.993	  24.638
	185		3396.164	1997.569	  20.176
	186		3093.774	2011.005	  78.351
	187		3434.669	1581.525	   5.031
	188		3253.166	1777.635	  15.966
	189		3111.540	1338.372	   5.263
	190		3126.496	1936.525	  21.892
	191		2989.858	2105.991	 112.975
	192		3101.082	1783.898	  88.589
	193		3054.955	1664.743	  79.138
	194		3522.539	2051.135	 239.682
	195		3208.412	2015.952	  59.223
	196		3674.786	1928.321	 235.207
	197		3575.928	2094.442	 484.047
	198		3499.048	1918.355	  34.322
	199		3378.950	2028.096	  24.974
