# Evoluation started on 2016/10/24 12:15:20
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	  17.585	  0	 35	 -1
	  0		  2	 441.816	  0	 35	 -1
	  0		  3	 176.630	  0	 35	 -1
	  0		  4	 282.135	  0	 35	 -1
	  0		  5	 566.104	  0	 35	 -1
	  0		  6	 464.585	  0	 35	 -1
	  0		  7	 263.389	  0	 35	 -1
	  0		  8	 120.552	  0	 35	 -1
	  0		  9	 495.052	  0	 35	 -1
	  0		 10	1222.660	  0	 35	 -1
	  0		 11	1469.435	  0	 35	 -1
	  0		 12	 496.568	  0	 35	 -1
	  0		 13	 440.349	  0	 35	 -1
	  0		 14	 449.254	  0	 35	 -1
	  0		 15	 369.265	  0	 35	 -1
	  0		 16	 105.909	  0	 35	 -1
	  0		 17	  19.452	  0	 35	 -1
	  0		 18	 560.144	  0	 35	 -1
	  0		 19	 133.647	  0	 35	 -1
	  0		 20	  24.946	  0	 35	 -1
	  1		  1	 444.448	  0	 35	  1
	  1		  2	 857.891	  1	 35	  1
	  1		  3	 416.621	  0	 35	  1
	  1		  4	 465.040	  0	 35	  1
	  1		  5	1384.589	  0	 35	  1
	  1		  6	1294.376	  0	 35	  1
	  1		  7	 540.358	  0	 35	  1
	  1		  8	 418.730	  0	 35	  1
	  1		  9	 564.353	  0	 35	  1
	  1		 10	1404.306	  0	 35	  1
	  1		 11	 662.887	  0	 35	  1
	  1		 12	 216.063	  0	 35	  1
	  1		 13	 466.665	  0	 35	  1
	  1		 14	 418.692	  0	 35	  1
	  1		 15	 424.629	  0	 35	  1
	  1		 16	 474.406	  0	 35	  1
	  1		 17	 452.652	  0	 35	  1
	  1		 18	 423.264	  0	 35	  1
	  1		 19	1164.628	  1	 35	  1
	  1		 20	 538.883	  0	 35	  1
	  2		  1	1388.793	  1	 35	  1
	  2		  2	 494.380	  0	 35	  1
	  2		  3	 261.541	  0	 35	  1
	  2		  4	 365.304	  0	 35	  1
	  2		  5	 178.295	  0	 35	  1
	  2		  6	 334.502	  0	 35	  1
	  2		  7	 339.002	  0	 35	  1
	  2		  8	 241.052	  0	 35	  1
	  2		  9	 333.018	  0	 35	  1
	  2		 10	 639.659	  0	 37	  1
	  2		 11	1225.026	  0	 35	  1
	  2		 12	 279.932	  0	 35	  1
	  2		 13	 338.548	  0	 35	  1
	  2		 14	 242.414	  0	 35	  1
	  2		 15	 254.356	  0	 35	  1
	  2		 16	 341.615	  0	 35	  1
	  2		 17	 343.193	  0	 35	  1
	  2		 18	 426.822	  0	 35	  1
	  2		 19	  90.830	  0	 35	  1
	  2		 20	 369.199	  0	 35	  1
	  3		  1	  32.782	  0	 35	  1
	  3		  2	 183.118	  0	 35	  1
	  3		  3	 271.634	  0	 35	  1
	  3		  4	1174.115	  0	 35	  1
	  3		  5	 993.381	  1	 35	  1
	  3		  6	1273.590	  0	 35	  1
	  3		  7	1321.297	  0	 35	  1
	  3		  8	 753.151	  0	 37	  2
	  3		  9	1312.298	  0	 37	  2
