# Evoluation started on 2016/10/25 10:48:20
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 180.370	  0	 26	 -1
	  0		  2	 208.208	  0	 26	 -1
	  0		  3	 144.490	 62	 26	 -1
	  0		  4	 197.826	  0	 26	 -1
	  0		  5	 200.306	  0	 26	 -1
	  0		  6	 117.810	  0	 26	 -1
	  0		  7	 151.200	125	 26	 -1
	  0		  8	 159.782	 67	 26	 -1
	  0		  9	 140.066	  0	 26	 -1
	  0		 10	 213.782	 85	 26	 -1
	  0		 11	 197.089	  0	 26	 -1
	  0		 12	  43.614	397	 26	 -1
	  0		 13	 146.345	139	 26	 -1
	  0		 14	 178.865	  6	 26	 -1
	  0		 15	 133.361	  0	 26	 -1
	  0		 16	 218.473	  0	 26	 -1
	  0		 17	 224.149	  0	 26	 -1
	  0		 18	 246.017	  0	 26	 -1
	  0		 19	 111.951	  0	 26	 -1
	  0		 20	 104.766	149	 26	 -1
	  0		 21	 199.065	  0	 26	 -1
	  0		 22	 197.826	  0	 26	 -1
	  0		 23	 126.783	147	 26	 -1
	  0		 24	 175.814	  2	 26	 -1
	  0		 25	 231.253	  0	 26	 -1
	  0		 26	  61.170	 77	 26	 -1
	  0		 27	 172.760	  0	 26	 -1
	  0		 28	 206.856	 46	 26	 -1
	  0		 29	 186.831	  0	 26	 -1
	  0		 30	  15.935	396	 26	 -1
	  0		 31	 228.948	  0	 26	 -1
	  0		 32	 202.825	  0	 26	 -1
	  0		 33	 209.238	  0	 26	 -1
	  0		 34	 178.729	  9	 26	 -1
	  0		 35	 146.370	  0	 26	 -1
	  0		 36	 199.865	  0	 26	 -1
	  0		 37	 139.027	117	 26	 -1
	  0		 38	 197.947	  0	 26	 -1
	  0		 39	 159.518	  4	 26	 -1
	  0		 40	 195.044	  0	 26	 -1
	  0		 41	  83.754	104	 26	 -1
	  0		 42	 107.351	  0	 26	 -1
	  0		 43	  72.930	  1	 26	 -1
	  0		 44	 176.448	  0	 26	 -1
	  0		 45	 159.189	  0	 26	 -1
	  0		 46	 246.510	  0	 26	 -1
	  0		 47	 105.033	169	 26	 -1
	  0		 48	 152.598	169	 26	 -1
	  0		 49	  68.774	150	 26	 -1
	  0		 50	 160.429	125	 26	 -1
	  1		  1	 246.189	  0	 26	  1
	  1		  2	 122.438	257	 26	  1
