# Evoluation started on 2016/10/14 18:23:56
# Generation	   Best 	   Average 	   Worst
	 70		2801.691	1325.848	 110.429
	 71		2669.391	1314.409	  74.661
	 72		2803.211	1645.338	 830.441
	 73		2898.532	1567.146	  61.743
	 74		3087.091	1718.768	 160.615
	 75		3208.294	1370.282	 269.321
	 76		2744.654	1519.572	 214.443
	 77		3495.215	1667.935	  96.281
	 78		2937.181	1661.369	 167.615
	 79		2792.481	1451.811	 825.139
	 80		2758.380	1259.531	  47.879
	 81		3269.443	1423.780	 278.131
	 82		2863.901	1238.720	  22.434
	 83		3046.309	1533.969	  49.852
	 84		3006.333	1515.645	 141.209
	 85		3168.757	1662.814	 121.805
	 86		3088.278	1604.525	 159.166
	 87		2847.317	1323.996	 155.843
	 88		2737.634	1480.295	  68.384
	 89		2744.330	1476.669	 163.760
	 90		2462.935	1437.439	 191.554
	 91		2631.693	1589.243	  63.258
	 92		2703.321	1641.667	 253.986
	 93		3908.345	1736.482	 356.458
	 94		3108.296	1622.747	 295.636
	 95		3267.015	1681.104	 149.129
	 96		2358.842	1133.912	  40.036
	 97		2709.941	1491.396	 198.869
	 98		3438.248	1602.926	 171.330
	 99		2613.224	1062.600	 140.102
	100		3479.295	1368.123	  63.414
	101		3116.530	1398.926	  52.717
	102		2899.132	1398.435	  89.872
	103		3057.589	1472.568	 317.756
	104		3227.289	1536.480	 167.399
	105		3084.704	1629.533	 165.328
	106		3098.403	1426.033	 105.654
	107		3664.158	1657.039	   3.437
	108		3661.556	1906.920	  65.002
	109		2685.055	1666.366	  62.783
	110		2746.663	1738.756	 266.421
	111		3206.936	1642.597	  12.722
	112		3255.869	1480.275	  26.723
	113		2672.141	1040.528	   9.208
	114		2904.159	 747.062	  11.290
	115		3058.110	1607.170	  14.612
	116		3147.250	1788.978	 182.170
	117		2538.575	1273.232	  67.203
	118		2762.471	1744.356	 680.381
	119		2641.643	1499.533	  24.656
	120		3159.888	1647.993	 157.365
	121		2831.607	1600.763	 100.380
	122		3136.537	1415.585	 116.658
	123		3003.213	1660.268	  12.544
	124		3649.259	1404.839	  12.681
	125		3789.704	1739.735	 197.036
	126		3245.858	1603.339	  12.323
	127		3105.873	1478.115	  16.881
	128		2502.337	1149.485	  24.417
	129		2945.234	1709.811	 263.809
	130		2618.694	 962.140	  16.243
	131		2917.719	1479.932	 102.052
	132		2681.740	1300.137	  10.853
	133		2336.413	 839.130	  11.343
	134		2390.846	 732.456	   6.364
	135		2958.031	1568.673	 387.390
	136		2840.647	1003.475	  24.092
	137		2565.897	1443.717	  64.953
	138		3203.361	1590.568	 123.213
	139		2474.926	1433.449	 103.616
	140		2785.749	1606.643	 295.720
	141		3346.927	1632.371	  24.612
	142		2693.032	1608.593	  85.383
	143		2883.955	1398.454	  73.589
	144		2248.958	1320.817	 147.592
	145		2812.825	1569.019	 108.744
	146		2910.575	1664.791	  73.639
	147		3299.937	1648.143	 139.472
	148		2928.370	1827.992	 602.417
	149		2363.112	1109.893	  90.768
	150		3345.977	1467.791	  36.081
	151		2675.406	1426.133	  79.909
	152		3001.248	1376.828	  22.741
	153		3053.813	1451.108	  34.265
	154		2924.054	1933.401	 102.085
	155		2976.159	1519.476	 134.503
	156		2809.558	1372.362	  36.108
	157		3304.081	1549.764	  57.205
	158		3384.730	1494.161	  44.346
	159		2947.438	1725.633	 225.345
	160		2956.582	1772.562	  85.818
	161		2953.016	1361.694	  21.580
	162		2941.499	1551.849	 411.797
	163		3341.668	1520.658	 255.531
	164		2419.798	1042.587	 130.822
	165		2728.602	1591.335	 595.324
	166		3577.470	1632.880	  87.247
	167		3219.031	1716.774	 442.273
	168		3736.403	1222.965	  83.339
	169		3451.935	1336.580	 106.626
	170		3582.602	1471.210	 126.289
	171		3538.709	1742.262	 717.989
	172		3521.955	1265.951	 133.237
	173		2864.081	1590.932	 750.226
	174		2919.573	1471.766	  27.274
	175		2972.620	1551.014	  26.508
	176		3092.066	1766.257	  95.931
	177		3584.761	1775.751	 543.338
	178		2596.138	1079.085	 137.863
	179		2365.470	1233.885	  76.744
	180		2511.980	1625.317	 242.038
	181		3301.442	1629.168	 259.432
	182		2861.539	1735.588	 339.867
	183		2802.544	1238.267	  53.235
	184		2750.010	1507.024	  40.944
	185		3118.797	1491.942	 125.062
	186		3718.893	1599.583	  43.027
	187		3603.713	1704.841	 576.913
	188		2950.149	1601.791	  46.676
	189		3162.971	1187.975	  16.352
	190		2999.772	1420.099	  26.414
	191		2935.765	1819.626	 689.235
	192		3181.717	1343.558	  53.682
	193		2710.246	1449.492	 152.087
	194		3494.466	1547.104	 485.507
	195		2915.086	1526.337	 194.338
	196		2884.722	1392.659	 494.374
	197		2073.028	1020.328	  57.739
	198		2494.057	1499.917	 496.810
	199		2644.703	1227.988	  81.804
