# Evoluation started on 2016/11/18 14:22:41
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	 156.998	  0	 26	 -1
	  0		  2	 170.719	 85	 26	 -1
	  0		  3	 232.565	  0	 26	 -1
	  0		  4	 218.821	  0	 26	 -1
	  0		  5	 120.904	 16	 26	 -1
	  0		  6	 304.206	  0	 26	 -1
	  0		  7	 179.248	 61	 26	 -1
	  0		  8	 108.077	  0	 26	 -1
	  0		  9	 164.356	170	 26	 -1
	  0		 10	 121.175	  0	 26	 -1
	  0		 11	 100.155	  0	 26	 -1
	  0		 12	 144.381	  3	 26	 -1
	  0		 13	  71.679	341	 26	 -1
	  0		 14	  53.559	 51	 26	 -1
	  0		 15	 180.316	 40	 26	 -1
	  0		 16	 200.392	  0	 26	 -1
	  0		 17	 282.351	  0	 26	 -1
	  0		 18	 175.832	 94	 26	 -1
	  0		 19	 170.769	  0	 26	 -1
	  0		 20	 287.122	 22	 26	 -1
	  1		  1	 200.207	 83	 26	  1
	  1		  2	 152.342	  0	 26	  1
	  1		  3	 110.495	306	 26	  1
	  1		  4	 183.118	170	 26	  1
	  1		  5	 256.581	 23	 26	  1
	  1		  6	 117.270	  0	 26	  1
	  1		  7	 262.493	  0	 26	  1
	  1		  8	 151.708	265	 26	  1
	  1		  9	  88.807	338	 26	  1
	  1		 10	  54.187	425	 26	  1
	  1		 11	  99.507	328	 26	  1
	  1		 12	 246.178	115	 26	  1
	  1		 13	  77.973	304	 28	  1
	  1		 14	 119.342	263	 26	  1
	  1		 15	 286.294	 18	 26	  1
	  1		 16	 118.917	173	 26	  1
	  1		 17	 284.196	 25	 26	  1
	  1		 18	 151.788	221	 26	  1
	  1		 19	 123.665	  0	 26	  1
	  1		 20	 196.382	178	 26	  1
	  2		  1	 302.214	  0	 26	  1
	  2		  2	 296.826	  0	 26	  1
	  2		  3	 266.266	 17	 26	  1
	  2		  4	 230.252	 95	 26	  1
	  2		  5	 302.784	  0	 26	  1
	  2		  6	 305.499	 12	 26	  1
	  2		  7	 307.640	 10	 26	  1
	  2		  8	 112.191	344	 26	  1
	  2		  9	 258.973	  0	 26	  1
	  2		 10	 305.544	  2	 26	  1
	  2		 11	 292.444	  0	 26	  1
	  2		 12	 191.956	  0	 26	  1
	  2		 13	 275.694	  0	 26	  1
	  2		 14	  60.179	314	 28	  2
	  2		 15	 189.052	160	 30	  2
	  2		 16	 242.905	  0	 28	  2
