# Evoluation started on 2016/11/18 14:22:46
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	  82.384	  0	 26	 -1
	  0		  2	 162.590	 48	 26	 -1
	  0		  3	 141.331	  0	 26	 -1
	  0		  4	 210.919	  0	 26	 -1
	  0		  5	 107.934	 88	 26	 -1
	  0		  6	 201.183	  0	 26	 -1
	  0		  7	 191.436	  0	 26	 -1
	  0		  8	 155.499	 53	 26	 -1
	  0		  9	 166.319	  0	 26	 -1
	  0		 10	 221.822	  0	 26	 -1
	  0		 11	 124.937	115	 26	 -1
	  0		 12	 134.322	253	 26	 -1
	  0		 13	 160.646	  0	 26	 -1
	  0		 14	 104.184	  0	 26	 -1
	  0		 15	 178.509	  0	 26	 -1
	  0		 16	 217.869	  0	 26	 -1
	  0		 17	 169.148	 37	 26	 -1
	  0		 18	 221.629	  0	 26	 -1
	  0		 19	 218.241	  0	 26	 -1
	  0		 20	 181.832	 95	 26	 -1
	  1		  1	 230.627	  0	 26	  1
	  1		  2	 220.458	  0	 26	  1
	  1		  3	 126.673	  0	 26	  1
	  1		  4	 117.326	  0	 26	  1
	  1		  5	 237.334	  0	 26	  1
	  1		  6	 216.561	  0	 26	  1
	  1		  7	 208.945	  0	 26	  1
	  1		  8	 231.253	  0	 26	  1
	  1		  9	 221.706	  0	 26	  1
	  1		 10	 212.335	  0	 26	  1
	  1		 11	 182.729	  0	 26	  1
	  1		 12	 214.568	  0	 26	  1
	  1		 13	 226.797	  0	 26	  1
	  1		 14	 229.503	  0	 26	  1
	  1		 15	 215.707	  0	 26	  1
	  1		 16	 232.883	  0	 26	  1
	  1		 17	 207.004	  0	 26	  1
	  1		 18	 194.012	  0	 26	  1
	  1		 19	 222.292	  0	 26	  1
	  1		 20	 195.918	  0	 26	  1
	  2		  1	 248.960	  0	 26	  1
	  2		  2	 207.236	  0	 26	  1
	  2		  3	 239.343	  0	 26	  1
	  2		  4	 207.307	  0	 26	  1
	  2		  5	 241.652	  0	 26	  1
	  2		  6	 238.326	  0	 26	  1
