# Evoluation started on 2016/10/24 11:37:50
# Generation	   Best 	   Average 	   Worst
	 95		2846.207	1175.497	   8.771
	 96		3250.752	1550.950	  14.779
	 97		2865.457	1484.632	  12.111
	 98		3808.075	1382.608	   9.422
	 99		2845.358	1417.151	   9.545
	100		2870.849	1491.686	   3.754
	101		2742.726	1343.834	  58.310
	102		2909.004	 953.481	   8.715
	103		2737.223	1059.377	  10.227
	104		3589.760	1504.800	  11.596
	105		2648.601	1127.607	  16.946
	106		3010.414	1416.393	  20.213
	107		3295.534	1427.559	  22.837
	108		3763.929	2049.651	 717.698
	109		3055.470	1226.784	 122.911
	110		2679.578	1499.780	  96.414
	111		2933.211	1591.277	  16.153
	112		3402.324	1238.718	  10.240
	113		3608.256	1834.085	  20.418
	114		3145.254	1351.673	  14.503
	115		3753.228	1316.952	   5.552
	116		3000.614	1847.099	 271.025
	117		3305.632	1386.042	   7.000
	118		3372.398	1613.859	  11.956
	119		3544.856	1687.372	   8.440
	120		3375.354	1234.929	   6.773
	121		3307.701	1789.096	  59.575
	122		3550.453	1489.576	  17.477
	123		3414.357	1614.347	   7.567
	124		3312.534	1592.537	  63.729
	125		3698.884	2112.429	 130.382
	126		3118.985	1846.577	 274.062
	127		3419.417	2177.972	1241.400
	128		3543.811	1970.697	  44.686
	129		3571.720	1770.106	  56.603
	130		3866.686	2080.909	  24.767
	131		3156.320	1810.191	  88.421
	132		3437.027	1924.943	  49.301
	133		3305.376	1771.172	  41.605
	134		3456.180	1992.852	 188.821
	135		3008.366	1973.783	 445.319
	136		3452.691	1920.284	 123.559
	137		2956.704	1747.502	 570.806
	138		3178.097	1813.487	 369.467
	139		3016.306	1955.978	 138.178
	140		3387.532	1955.906	 395.369
	141		2764.990	1700.579	 208.101
	142		3134.177	1970.011	 509.975
	143		2990.581	1764.208	  36.182
	144		3370.799	2069.596	 237.629
	145		3503.487	2002.639	  34.093
	146		3681.180	2040.391	 345.389
	147		3655.759	1723.252	  26.002
	148		3406.225	1790.590	  28.664
	149		3058.264	1923.451	 224.813
	150		3476.257	2043.693	 963.857
	151		3154.778	1820.804	 772.342
	152		3411.922	1796.316	  42.991
	153		3592.436	2204.893	 529.250
	154		3503.873	2070.294	 801.255
	155		4382.966	2091.941	1480.498
	156		3384.757	2052.591	 574.902
	157		3059.713	2003.307	 545.452
	158		3428.839	1833.639	 550.851
	159		3431.894	1808.974	  60.788
	160		3647.172	1963.349	  17.109
	161		4064.318	2008.607	 458.342
	162		3480.380	1760.322	 468.826
	163		3056.366	1691.144	 331.424
	164		3084.092	2167.317	1247.602
	165		3347.966	2118.120	 776.676
	166		3004.570	1957.648	  96.079
	167		3140.681	2190.246	1008.081
	168		4030.149	2248.304	1041.314
	169		3459.652	2041.963	 539.299
	170		3420.982	2097.575	 623.105
	171		3148.054	2140.200	 825.926
	172		3911.866	2202.388	1367.917
	173		3155.691	2001.771	 362.623
	174		3227.986	1683.327	  90.007
	175		3555.471	2037.031	 337.033
	176		3579.079	2193.371	 886.562
	177		3777.058	1838.816	 259.704
	178		3610.193	1933.001	 243.740
	179		3200.200	2126.813	 639.086
	180		3495.185	2255.170	 853.536
	181		3584.883	2150.192	 882.530
	182		3477.856	2133.884	 734.444
	183		3457.243	2189.914	 653.301
	184		3445.938	2203.969	 674.604
	185		3477.351	2260.771	1610.354
	186		3287.950	2040.929	 505.412
	187		3156.446	2018.980	 920.092
	188		3523.073	2038.255	 585.007
	189		3216.328	1998.023	 821.353
	190		3189.448	1940.744	 880.052
	191		2960.199	2136.571	 862.509
	192		3219.958	2087.516	1080.248
	193		3518.515	2057.123	 244.588
	194		3999.095	2210.596	 591.707
	195		3469.293	2052.151	 647.615
	196		3406.657	2282.703	1422.191
	197		4242.528	2042.843	 695.248
	198		3029.328	1878.136	 885.942
	199		2985.008	1931.361	 730.161
